epoch,accuracy,loss,val_accuracy,val_loss
0,0.8153274655342102,0.5354627370834351,0.4572952389717102,2.611935615539551
1,0.8118179440498352,0.5477635264396667,0.4570159912109375,2.6173324584960938
2,0.8150848150253296,0.5385452508926392,0.45708465576171875,2.621380090713501
3,0.8180984258651733,0.543059229850769,0.4575210511684418,2.6181602478027344
4,0.8225036859512329,0.5266934633255005,0.4573165774345398,2.6237382888793945
5,0.8232177495956421,0.5210492014884949,0.4567703306674957,2.6301798820495605
6,0.8179610967636108,0.5422331094741821,0.456329345703125,2.6327965259552
7,0.8102477788925171,0.5607567429542542,0.45596617460250854,2.636922836303711
8,0.8222366571426392,0.5369893908500671,0.4557601809501648,2.6397182941436768
9,0.827301025390625,0.5247946977615356,0.45552825927734375,2.643636465072632
10,0.8088318109512329,0.5493436455726624,0.455392450094223,2.647911548614502
11,0.8231704831123352,0.520413875579834,0.456625372171402,2.645746946334839
12,0.8083831667900085,0.5652807950973511,0.4562439024448395,2.6482760906219482
13,0.8186141848564148,0.5434063673019409,0.456106573343277,2.6487486362457275
14,0.8263900876045227,0.5201550722122192,0.4562026858329773,2.6515631675720215
15,0.8191391229629517,0.5284508466720581,0.45641326904296875,2.654772996902466
16,0.8241592645645142,0.5163840055465698,0.45609283447265625,2.6624488830566406
17,0.8129013180732727,0.5401525497436523,0.4564346373081207,2.66414737701416
18,0.8233307003974915,0.5299649238586426,0.45613861083984375,2.6693122386932373
19,0.8168045282363892,0.5409029722213745,0.45612794160842896,2.6719307899475098
20,0.8227279782295227,0.5345284938812256,0.45693665742874146,2.664842128753662
21,0.810833752155304,0.5474622845649719,0.4567932188510895,2.67126202583313
22,0.830639660358429,0.512732744216919,0.45723265409469604,2.671128273010254
23,0.8198928833007812,0.5267313718795776,0.4569503664970398,2.6783370971679688
24,0.8208160400390625,0.5251485705375671,0.4568893313407898,2.6825060844421387
25,0.82403564453125,0.5215660333633423,0.45705872774124146,2.6838386058807373
26,0.8239547610282898,0.518377959728241,0.45719146728515625,2.6868999004364014
27,0.8123031854629517,0.5496373176574707,0.456411749124527,2.69498872756958
28,0.817291259765625,0.5321748852729797,0.4567733705043793,2.699369430541992
29,0.820159912109375,0.5354411005973816,0.4569198489189148,2.6988778114318848
30,0.8178008794784546,0.5300467610359192,0.45701903104782104,2.698739767074585
31,0.8225311040878296,0.529330849647522,0.4564010500907898,2.70558762550354
32,0.822253406047821,0.5201045274734497,0.4562667906284332,2.708604574203491
33,0.82220458984375,0.5333728194236755,0.4572921693325043,2.6977012157440186
34,0.8203628659248352,0.5374892950057983,0.45738524198532104,2.695406436920166
35,0.8224929571151733,0.5325561761856079,0.4572097659111023,2.6999621391296387
36,0.8215591311454773,0.5316230058670044,0.4568313658237457,2.7030296325683594
37,0.8239120244979858,0.5253878235816956,0.4568496644496918,2.7067244052886963
38,0.8283172845840454,0.513942539691925,0.4571365416049957,2.7088961601257324
39,0.8221542239189148,0.5294620990753174,0.45669859647750854,2.7138259410858154
40,0.8208481073379517,0.537442684173584,0.4565231204032898,2.711165189743042
41,0.8259384036064148,0.518916130065918,0.4572097659111023,2.7092533111572266
42,0.8230530023574829,0.5236284732818604,0.45711517333984375,2.710264205932617
43,0.8166595697402954,0.539151132106781,0.4568023681640625,2.714944839477539
44,0.8271896243095398,0.525118887424469,0.45644837617874146,2.7177348136901855
45,0.8266357183456421,0.515552818775177,0.4563461244106293,2.721418857574463
46,0.8306381106376648,0.5161004066467285,0.4558395445346832,2.7260985374450684
47,0.8235809206962585,0.5220810174942017,0.45556336641311646,2.728999614715576
48,0.82177734375,0.5271369218826294,0.4556838870048523,2.7282512187957764
49,0.8130950927734375,0.5538462996482849,0.4556411802768707,2.7263264656066895
