epoch,accuracy,loss,val_accuracy,val_loss
0,0.6972519159317017,0.9107108116149902,0.42120057344436646,4.251391887664795
1,0.7462936639785767,0.7387560606002808,0.44722747802734375,5.767056941986084
2,0.761199951171875,0.7101057767868042,0.44480592012405396,5.088093280792236
3,0.7759155035018921,0.6613675355911255,0.4388717710971832,4.22456169128418
4,0.790484607219696,0.618806004524231,0.46431273221969604,4.213964462280273
5,0.7918258905410767,0.6140518188476562,0.4708007872104645,3.97270131111145
6,0.8160675168037415,0.5646840333938599,0.45803529024124146,3.607529878616333
7,0.8051131963729858,0.5812655687332153,0.45809632539749146,3.376457929611206
8,0.8145782351493835,0.5482662916183472,0.4617324769496918,3.4363067150115967
9,0.80682373046875,0.568949818611145,0.46053314208984375,3.4060535430908203
10,0.8199478387832642,0.5511525273323059,0.4574936032295227,3.0853054523468018
11,0.8278061151504517,0.5198742747306824,0.461233526468277,3.066232681274414
12,0.829486072063446,0.517962634563446,0.4579574465751648,2.9841599464416504
13,0.8199173212051392,0.5264767408370972,0.4536117613315582,2.8947861194610596
14,0.827056884765625,0.517574667930603,0.4573913514614105,2.811326265335083
15,0.8310394287109375,0.4938676357269287,0.45534056425094604,2.799259901046753
16,0.8309097290039062,0.5042389631271362,0.45019835233688354,2.659672975540161
17,0.8383620977401733,0.48242610692977905,0.463278204202652,2.633427381515503
18,0.834869384765625,0.4855886399745941,0.4595687985420227,2.6632626056671143
19,0.8395660519599915,0.479158490896225,0.454071044921875,2.6924729347229004
20,0.8445968627929688,0.47205811738967896,0.4593307375907898,2.610764741897583
21,0.8513396978378296,0.45047178864479065,0.4663131833076477,2.607430934906006
22,0.8469909429550171,0.45376768708229065,0.45252227783203125,2.5116066932678223
23,0.8477584719657898,0.46728429198265076,0.44729310274124146,2.5343375205993652
24,0.8481063842773438,0.4573759138584137,0.45558929443359375,2.496433734893799
25,0.8449020385742188,0.4605361819267273,0.45993804931640625,2.513716459274292
26,0.8505722284317017,0.4451504647731781,0.45280152559280396,2.4681589603424072
27,0.8564041256904602,0.4398692548274994,0.4475250244140625,2.4890239238739014
28,0.8566299676895142,0.43628960847854614,0.4435531497001648,2.6785888671875
29,0.864666759967804,0.41201406717300415,0.4584701657295227,2.574613094329834
30,0.8588577508926392,0.42613330483436584,0.4417556822299957,2.5397255420684814
31,0.8554000854492188,0.44346755743026733,0.448587030172348,2.434669017791748
32,0.8550338745117188,0.4299957752227783,0.4489502012729645,2.5151641368865967
33,0.8492447137832642,0.4516834318637848,0.4490981996059418,2.563807725906372
34,0.8602569699287415,0.4234551787376404,0.4480331540107727,2.4913787841796875
35,0.8548523187637329,0.44151005148887634,0.45733946561813354,2.4923949241638184
36,0.85723876953125,0.4252629280090332,0.4536575376987457,2.59053635597229
37,0.8594726324081421,0.41515350341796875,0.4531616270542145,2.586927890777588
38,0.857678234577179,0.43064600229263306,0.4657577574253082,2.584660053253174
39,0.8609207272529602,0.42197751998901367,0.4458511471748352,2.5270168781280518
40,0.8643890619277954,0.4018605351448059,0.4453323483467102,2.759197950363159
41,0.8694823980331421,0.3968956470489502,0.4637618958950043,2.589446783065796
42,0.8686599731445312,0.4003354609012604,0.443380743265152,2.5889177322387695
43,0.858691394329071,0.4136882424354553,0.4371933043003082,2.6017322540283203
44,0.8740295171737671,0.37369203567504883,0.45417022705078125,2.6869022846221924
45,0.8707107305526733,0.3976615369319916,0.43508148193359375,2.738316297531128
46,0.8686798214912415,0.39157119393348694,0.4503921568393707,2.7068533897399902
47,0.8722335696220398,0.3771820664405823,0.45247191190719604,2.624180316925049
48,0.8802444338798523,0.3617205023765564,0.4478347897529602,2.5789458751678467
49,0.8744949102401733,0.36817339062690735,0.45131224393844604,2.6337218284606934
