epoch,accuracy,loss,val_accuracy,val_loss
0,0.8209762573242188,0.5706313848495483,0.4513397216796875,3.3427703380584717
1,0.8252517580986023,0.49504679441452026,0.41064757108688354,3.6797280311584473
2,0.8677154779434204,0.3858160376548767,0.44000244140625,3.256096363067627
3,0.8753890991210938,0.3719540536403656,0.453817754983902,3.275348663330078
4,0.8938263058662415,0.3236871063709259,0.4641403257846832,3.3090507984161377
5,0.8914596438407898,0.3288028836250305,0.4712982177734375,3.319307327270508
6,0.8958648443222046,0.3116072118282318,0.46640777587890625,3.2127254009246826
7,0.8991302251815796,0.30382341146469116,0.46693116426467896,3.2283127307891846
8,0.9021438360214233,0.29663151502609253,0.467529296875,3.2251319885253906
9,0.9067062139511108,0.2801375389099121,0.46245115995407104,3.1864166259765625
10,0.9093780517578125,0.2750236392021179,0.45593565702438354,3.2012851238250732
11,0.9094330072402954,0.27110642194747925,0.4545242190361023,3.1767845153808594
12,0.9106200933456421,0.26594462990760803,0.45758056640625,3.1304550170898438
13,0.9096450805664062,0.2663589119911194,0.4544631838798523,3.061699390411377
14,0.9128738641738892,0.26033973693847656,0.4490554928779602,3.1249444484710693
15,0.914501965045929,0.26006758213043213,0.45730286836624146,3.161194086074829
16,0.9111892580986023,0.2655872404575348,0.45778656005859375,3.1288607120513916
17,0.9162368774414062,0.2502715289592743,0.45165252685546875,3.080190658569336
18,0.9176055788993835,0.24714012444019318,0.454629510641098,3.0930652618408203
19,0.918835461139679,0.24134798347949982,0.44891053438186646,3.1053404808044434
20,0.918200671672821,0.24439549446105957,0.4451614320278168,3.122809648513794
21,0.9177643060684204,0.24388059973716736,0.4489883482456207,3.107936382293701
22,0.9177826046943665,0.2441178262233734,0.4488586485385895,3.0914032459259033
23,0.9225753545761108,0.23487088084220886,0.44159698486328125,3.155327081680298
24,0.9165970087051392,0.24936461448669434,0.4441970884799957,3.139277935028076
25,0.9211379885673523,0.23754000663757324,0.44942474365234375,3.110961437225342
26,0.9212967157363892,0.23166458308696747,0.4515243470668793,3.13175892829895
27,0.9210311770439148,0.23659265041351318,0.4413711428642273,3.1194965839385986
28,0.9230117797851562,0.2292908877134323,0.445382684469223,3.180318832397461
29,0.9238921999931335,0.2280830591917038,0.444345086812973,3.183215618133545
30,0.9257308840751648,0.22245994210243225,0.4391021728515625,3.212181568145752
31,0.9228042364120483,0.22900481522083282,0.4432357847690582,3.1979892253875732
32,0.9234451055526733,0.22720852494239807,0.4481674134731293,3.194035053253174
33,0.9254776239395142,0.22210164368152618,0.44385069608688354,3.2191758155822754
34,0.9249374270439148,0.21974678337574005,0.44461822509765625,3.2465481758117676
35,0.9271453619003296,0.21560876071453094,0.43632203340530396,3.2809479236602783
36,0.9308639764785767,0.20696385204792023,0.44931334257125854,3.176853656768799
37,0.9275863766670227,0.21578243374824524,0.4486083984375,3.2214279174804688
38,0.9264602661132812,0.2155514657497406,0.4442947506904602,3.262028455734253
39,0.9294525384902954,0.20826220512390137,0.43696898221969604,3.253532886505127
40,0.9333038330078125,0.20319995284080505,0.45191192626953125,3.2473227977752686
41,0.9275344610214233,0.21192021667957306,0.44850921630859375,3.240572690963745
42,0.9278472661972046,0.20984859764575958,0.4421096742153168,3.28071665763855
43,0.9287689328193665,0.21150216460227966,0.4317779541015625,3.235149383544922
44,0.9311736822128296,0.20226335525512695,0.4306533932685852,3.4088897705078125
45,0.9323440790176392,0.20486488938331604,0.4520584046840668,3.3307697772979736
46,0.9277877807617188,0.20928902924060822,0.4479126036167145,3.2614681720733643
47,0.9309051632881165,0.20410028100013733,0.43665313720703125,3.382587432861328
48,0.9288131594657898,0.20879340171813965,0.44338226318359375,3.213545322418213
49,0.930126965045929,0.20903435349464417,0.4433654844760895,3.3966240882873535
