epoch,accuracy,loss,val_accuracy,val_loss
0,0.8195083737373352,0.5339778065681458,0.32561951875686646,3.7709896564483643
1,0.8175689578056335,0.5346060395240784,0.33582305908203125,3.66471791267395
2,0.824108898639679,0.5320261716842651,0.3450607359409332,3.5670981407165527
3,0.8204345703125,0.5300982594490051,0.353475958108902,3.479581356048584
4,0.8086379766464233,0.5623185038566589,0.3615890443325043,3.3998451232910156
5,0.8120590448379517,0.5526571273803711,0.3697524964809418,3.3260066509246826
6,0.7969039678573608,0.5843737125396729,0.3773666322231293,3.2556121349334717
7,0.8239517211914062,0.520487368106842,0.384176641702652,3.1898539066314697
8,0.8133316040039062,0.5489135384559631,0.389840692281723,3.129096508026123
9,0.8235198855400085,0.5236929059028625,0.39534300565719604,3.0710301399230957
10,0.8129974603652954,0.5476065278053284,0.401010125875473,3.0186164379119873
11,0.7979400753974915,0.585974395275116,0.4064346253871918,2.969419002532959
12,0.8280395269393921,0.518759548664093,0.4113922119140625,2.9269261360168457
13,0.8148559331893921,0.5497053861618042,0.41620635986328125,2.8871326446533203
14,0.8107940554618835,0.5492678880691528,0.42126768827438354,2.851073980331421
15,0.8140609860420227,0.5500065088272095,0.426431268453598,2.8153114318847656
16,0.8190261721611023,0.530556321144104,0.43080902099609375,2.7840702533721924
17,0.8040374517440796,0.5708562731742859,0.43514710664749146,2.7559003829956055
18,0.8123184442520142,0.5473541021347046,0.4390915036201477,2.7287230491638184
19,0.8206512331962585,0.5271142721176147,0.4424285888671875,2.7068042755126953
20,0.817883312702179,0.530727744102478,0.4455764889717102,2.687558174133301
21,0.8263626098632812,0.5165125131607056,0.44794923067092896,2.670332431793213
22,0.817047119140625,0.5372069478034973,0.449777215719223,2.655200481414795
23,0.815447986125946,0.5386490821838379,0.4515243470668793,2.641104221343994
24,0.8215377926826477,0.5242748260498047,0.4530441164970398,2.6289596557617188
25,0.8132293820381165,0.5492952466011047,0.4540969729423523,2.6193268299102783
26,0.8236557245254517,0.5274373292922974,0.4552413821220398,2.610460042953491
27,0.8176223635673523,0.5483368635177612,0.4561203122138977,2.6032066345214844
28,0.8035567998886108,0.5633280873298645,0.456634521484375,2.5974743366241455
29,0.8164596557617188,0.537213921546936,0.4570022523403168,2.591076135635376
30,0.8152877688407898,0.5477508306503296,0.4571472108364105,2.5873734951019287
31,0.818615734577179,0.5276516079902649,0.4573013186454773,2.582584857940674
32,0.8211151361465454,0.5298401117324829,0.4572555422782898,2.579068422317505
33,0.8195785284042358,0.5411965250968933,0.456948846578598,2.5781805515289307
34,0.8065475225448608,0.5650259852409363,0.456918329000473,2.5784668922424316
35,0.8255050778388977,0.5151066780090332,0.4569458067417145,2.576594352722168
36,0.8142684698104858,0.5410094261169434,0.4570861756801605,2.5768203735351562
37,0.8226043581962585,0.5241929888725281,0.4570938050746918,2.5764858722686768
38,0.8223983645439148,0.5231388807296753,0.45708924531936646,2.5765762329101562
39,0.8017669916152954,0.576255202293396,0.45682525634765625,2.580517530441284
40,0.825030505657196,0.5170292854309082,0.4566818177700043,2.581570863723755
41,0.8074356317520142,0.5600647926330566,0.456521600484848,2.584228038787842
42,0.8257004022598267,0.5261995196342468,0.4564865231513977,2.5866775512695312
43,0.8119109869003296,0.5498188734054565,0.45638275146484375,2.590130567550659
44,0.8193557858467102,0.5261787176132202,0.4564880430698395,2.592552900314331
45,0.8152526617050171,0.5428389310836792,0.4565628170967102,2.594630718231201
46,0.8205367922782898,0.5388694405555725,0.45656585693359375,2.598017692565918
47,0.8006332516670227,0.577360212802887,0.45658570528030396,2.6043150424957275
48,0.8055511713027954,0.5535739660263062,0.4567123353481293,2.6077189445495605
49,0.814593493938446,0.543171226978302,0.4567306637763977,2.6111011505126953
