epoch,accuracy,loss,val_accuracy,val_loss
0,0.9032333493232727,0.29406118392944336,0.4470382630825043,3.2374660968780518
1,0.9030838012695312,0.29002445936203003,0.44706422090530396,3.2356841564178467
2,0.9027420282363892,0.2923416495323181,0.44710540771484375,3.23455810546875
3,0.9022247195243835,0.2918628454208374,0.44707030057907104,3.2330780029296875
4,0.9014221429824829,0.3001362681388855,0.4470626711845398,3.2319488525390625
5,0.9021545648574829,0.2993468642234802,0.44696348905563354,3.230940580368042
6,0.9012817144393921,0.3025744557380676,0.44691771268844604,3.231598377227783
7,0.9007858037948608,0.304490327835083,0.4469100832939148,3.230924129486084
8,0.8992904424667358,0.3062369227409363,0.4469009339809418,3.2304301261901855
9,0.903533935546875,0.2934623658657074,0.4468398988246918,3.2298362255096436
10,0.9028396606445312,0.29460716247558594,0.44681549072265625,3.2292628288269043
11,0.9028412103652954,0.2952291965484619,0.4468139708042145,3.228356122970581
12,0.9010223150253296,0.2970614433288574,0.446817010641098,3.2280337810516357
13,0.9027511477470398,0.2890435457229614,0.4468093812465668,3.2279586791992188
14,0.9021759033203125,0.2939164638519287,0.4468139708042145,3.227665662765503
15,0.9003509283065796,0.3007497787475586,0.4468246400356293,3.227630615234375
16,0.9027740359306335,0.29270118474960327,0.4468032717704773,3.2272305488586426
17,0.9025070071220398,0.2947823405265808,0.446859747171402,3.2270615100860596
18,0.9003692865371704,0.30308419466018677,0.4468139708042145,3.225935459136963
19,0.904461681842804,0.2897811830043793,0.44684600830078125,3.224898099899292
20,0.8994903564453125,0.30189964175224304,0.4468582272529602,3.2247467041015625
21,0.9022598266601562,0.29391413927078247,0.4468750059604645,3.223297595977783
22,0.9023330807685852,0.2905315160751343,0.4467926025390625,3.2228751182556152
23,0.9033096432685852,0.2955031394958496,0.4468490481376648,3.222064256668091
24,0.9034164547920227,0.29557815194129944,0.44685667753219604,3.222477674484253
25,0.9001251459121704,0.29788336157798767,0.4468139708042145,3.2226643562316895
26,0.9034042358398438,0.29203036427497864,0.446786493062973,3.221950054168701
27,0.8990936279296875,0.3064180314540863,0.4466842710971832,3.2212600708007812
28,0.9005187749862671,0.30139562487602234,0.4466415345668793,3.221271514892578
29,0.9008468389511108,0.3015831410884857,0.4466446042060852,3.220980167388916
30,0.9033752679824829,0.2932189106941223,0.4467010498046875,3.221099376678467
31,0.9025680422782898,0.2951015830039978,0.4467483460903168,3.2210357189178467
32,0.904510498046875,0.2955896556377411,0.446737676858902,3.2213635444641113
33,0.9024398922920227,0.29670393466949463,0.4467941224575043,3.220629930496216
34,0.900042712688446,0.3013012707233429,0.4468887448310852,3.2207436561584473
35,0.899566650390625,0.30040639638900757,0.446908563375473,3.2206408977508545
36,0.9026657342910767,0.2935851216316223,0.4469040036201477,3.2198150157928467
37,0.9022598266601562,0.29235976934432983,0.4468933045864105,3.2201576232910156
38,0.900653064250946,0.30203065276145935,0.44679564237594604,3.221303939819336
39,0.8994293212890625,0.30183106660842896,0.4468322694301605,3.2212939262390137
40,0.9019134640693665,0.2920380234718323,0.4468536376953125,3.221436023712158
41,0.9018799066543579,0.29712358117103577,0.4468643069267273,3.2211806774139404
42,0.9023635983467102,0.2969525456428528,0.4469543397426605,3.220738649368286
43,0.9028793573379517,0.28744930028915405,0.4468994140625,3.219802141189575
44,0.9021224975585938,0.2952100336551666,0.4469055235385895,3.2193522453308105
45,0.9007598757743835,0.29918503761291504,0.44693297147750854,3.219587802886963
46,0.9040237665176392,0.29325491189956665,0.44701844453811646,3.219085693359375
47,0.9025634527206421,0.2909226715564728,0.44695740938186646,3.2183196544647217
48,0.9032943844795227,0.29449325799942017,0.44696807861328125,3.21783185005188
49,0.9033401608467102,0.29248473048210144,0.4469345211982727,3.2170825004577637
