epoch,accuracy,loss,val_accuracy,val_loss
0,0.8796645998954773,0.06900280714035034,0.4105850160121918,0.2068806141614914
1,0.8793960809707642,0.06806868314743042,0.4581298828125,0.20295707881450653
2,0.897967517375946,0.06474065780639648,0.3928115963935852,0.2401115447282791
3,0.9117050170898438,0.06312882155179977,0.3924972414970398,0.24061767756938934
4,0.925323486328125,0.061379384249448776,0.3788604736328125,0.24647748470306396
5,0.9296554327011108,0.06093659996986389,0.397613525390625,0.2357177734375
6,0.929919421672821,0.06060560420155525,0.3992462158203125,0.23418352007865906
7,0.9356170892715454,0.059642285108566284,0.388650506734848,0.23235531151294708
8,0.938189685344696,0.059389837086200714,0.40027618408203125,0.2294565886259079
9,0.9381881952285767,0.05932582542300224,0.3988815248012543,0.2269761562347412
10,0.9404433965682983,0.059096891433000565,0.3818298280239105,0.22492560744285583
11,0.9410324096679688,0.05880795046687126,0.37664031982421875,0.22837679088115692
12,0.9431869387626648,0.058488357812166214,0.4008773863315582,0.22339287400245667
13,0.9427688717842102,0.05848751217126846,0.399404913187027,0.2205844223499298
14,0.9432204961776733,0.058383356779813766,0.4087539613246918,0.21833479404449463
15,0.9427658319473267,0.058531202375888824,0.4148727357387543,0.21691656112670898
16,0.9434967041015625,0.05825532600283623,0.39670562744140625,0.2160937786102295
17,0.9444854855537415,0.05819959193468094,0.40908509492874146,0.2133626937866211
18,0.9455779790878296,0.058043014258146286,0.41252899169921875,0.21601858735084534
19,0.9470931887626648,0.057792484760284424,0.4015029966831207,0.22262313961982727
20,0.9454696774482727,0.057980187237262726,0.40853577852249146,0.2154848873615265
21,0.9466949701309204,0.05779346078634262,0.4096237123012543,0.21245408058166504
22,0.9484497308731079,0.057666976004838943,0.4067550599575043,0.2128051221370697
23,0.9473831057548523,0.057681042701005936,0.40196990966796875,0.2154913693666458
24,0.9487029910087585,0.05749122053384781,0.4064529538154602,0.2184770554304123
25,0.9475876092910767,0.057715438306331635,0.4166122376918793,0.21941836178302765
26,0.9483627080917358,0.05751623958349228,0.40240782499313354,0.22012603282928467
27,0.9488128423690796,0.057537324726581573,0.423544317483902,0.20810970664024353
28,0.9481094479560852,0.057541340589523315,0.4175353944301605,0.2127404659986496
29,0.9487838745117188,0.05743417143821716,0.4114837646484375,0.2192699909210205
30,0.9505538940429688,0.05722346156835556,0.3914932310581207,0.21988415718078613
31,0.9503830075263977,0.05722898244857788,0.3984726071357727,0.20874223113059998
32,0.9523254632949829,0.05705340579152107,0.3975936770439148,0.21083100140094757
33,0.9492889642715454,0.057339441031217575,0.4083877503871918,0.21640245616436005
34,0.9507904052734375,0.05717062950134277,0.3962692320346832,0.22196094691753387
35,0.9505233764648438,0.0571453683078289,0.4095901548862457,0.22276878356933594
36,0.9501495361328125,0.05712830275297165,0.413238525390625,0.21950224041938782
37,0.9524399042129517,0.05693323537707329,0.4136367738246918,0.2163265496492386
38,0.953320324420929,0.056849848479032516,0.3981185853481293,0.22220218181610107
39,0.9541000127792358,0.056706786155700684,0.40910035371780396,0.22047455608844757
40,0.9532531499862671,0.05675717443227768,0.397918701171875,0.22422614693641663
41,0.9532821774482727,0.05680249258875847,0.4123519957065582,0.2178567349910736
42,0.9519424438476562,0.05687762051820755,0.40362852811813354,0.22105062007904053
43,0.9525405764579773,0.05681890994310379,0.4073471128940582,0.22215446829795837
44,0.9516754150390625,0.05698861926794052,0.4033447206020355,0.2218858301639557
45,0.9514251947402954,0.05696446821093559,0.40607452392578125,0.22596338391304016
46,0.9515121579170227,0.05689933896064758,0.39968568086624146,0.2219831645488739
47,0.952899158000946,0.05676712468266487,0.4044952392578125,0.2205895185470581
48,0.9537994265556335,0.05660761520266533,0.38885498046875,0.22569747269153595
49,0.9541839361190796,0.0565510019659996,0.39939576387405396,0.22887936234474182
