epoch,accuracy,loss,val_accuracy,val_loss
0,0.2458089143037796,3.0284767150878906,0.1131625697016716,16.413169860839844
1,0.4975416362285614,1.9915517568588257,0.1248779296875,1836.9486083984375
2,0.5581427812576294,1.7266809940338135,0.1348164826631546,14281.7998046875
3,0.5922614336013794,1.497899055480957,0.1645745187997818,31522.58984375
4,0.5914340615272522,1.4170143604278564,0.2035963237285614,97573.28125
5,0.635406494140625,1.2377104759216309,0.1881561279296875,68024.015625
6,0.6744435429573059,1.1122545003890991,0.1330837607383728,14902.294921875
7,0.6712120771408081,1.0264668464660645,0.1586744487285614,11780.0185546875
8,0.6866370439529419,0.9558530449867249,0.2135789692401886,2381.32373046875
9,0.7008022665977478,0.8749633431434631,0.1407080739736557,1920.1361083984375
10,0.7200435996055603,0.8001651763916016,0.1851043701171875,2032.10107421875
11,0.7311689853668213,0.7915256023406982,0.1637505441904068,1606.05029296875
12,0.7539944052696228,0.7099173665046692,0.1702287495136261,1564.41748046875
13,0.7627851963043213,0.6617950797080994,0.1345791220664978,1245.1015625
14,0.7317047119140625,0.7139893770217896,0.1602969765663147,1254.38623046875
15,0.7573733925819397,0.6405205130577087,0.1637827605009079,655.1710205078125
16,0.74322509765625,0.7299186587333679,0.1562262624502182,661.4237060546875
17,0.7333238124847412,0.7067641019821167,0.1948971152305603,423.23419189453125
18,0.7219933271408081,0.7526452541351318,0.1721683144569397,462.4451599121094
19,0.7486826777458191,0.6981410980224609,0.1657918244600296,434.1781005859375
20,0.7429385781288147,0.7318078279495239,0.1216566264629364,229.0121307373047
21,0.7493184208869934,0.6838732957839966,0.1520843505859375,152.20245361328125
22,0.7234904170036316,0.7577149271965027,0.1967349648475647,199.96267700195312
23,0.7367503046989441,0.7079845666885376,0.2622901201248169,352.956787109375
24,0.7426927089691162,0.7234634757041931,0.2515580952167511,252.29168701171875
25,0.7281510829925537,0.7070996761322021,0.2095286101102829,276.5080261230469
26,0.7418467402458191,0.660506010055542,0.1909298300743103,279.6756286621094
27,0.7695634365081787,0.6494424343109131,0.1772986501455307,238.70919799804688
28,0.7532365322113037,0.6573483347892761,0.1722089946269989,243.4092559814453
29,0.7580905556678772,0.640833854675293,0.1915401816368103,162.60122680664062
30,0.7676374912261963,0.6195327639579773,0.2029215544462204,106.72767639160156
31,0.7782711386680603,0.5816006064414978,0.2099643349647522,72.5008544921875
32,0.7796275019645691,0.5942890644073486,0.2084672749042511,57.08042526245117
33,0.7781795859336853,0.572576642036438,0.1718122661113739,65.225341796875
34,0.7934824824333191,0.5492737889289856,0.2022298127412796,56.571266174316406
35,0.7955644130706787,0.5257329940795898,0.1788686066865921,45.27617263793945
36,0.8056759238243103,0.5071002244949341,0.2515360414981842,36.729156494140625
37,0.7868397831916809,0.5531699657440186,0.2535112202167511,27.33608627319336
38,0.8056284785270691,0.4881795346736908,0.3000878095626831,26.515439987182617
39,0.7975056767463684,0.5128361582756042,0.2506256103515625,25.411235809326172
40,0.8095414638519287,0.4951789081096649,0.2110053151845932,26.790178298950195
41,0.8033176064491272,0.5017686486244202,0.2234971821308136,25.91236114501953
42,0.8244526982307434,0.48058924078941345,0.1845330148935318,22.48261070251465
43,0.8113640546798706,0.49629148840904236,0.2348412424325943,21.350786209106445
44,0.8133510947227478,0.4848836660385132,0.2003818154335022,21.390830993652344
45,0.8147684931755066,0.48310062289237976,0.2774878740310669,17.408470153808594
46,0.8158060908317566,0.47337791323661804,0.2880520224571228,16.30867576599121
47,0.7971632480621338,0.4985305964946747,0.2920752763748169,16.40544319152832
48,0.8247917890548706,0.48463261127471924,0.1867506206035614,19.508596420288086
49,0.8359324336051941,0.4622913599014282,0.1931135356426239,19.686532974243164
