epoch,accuracy,loss,val_accuracy,val_loss
0,0.9330536127090454,0.05990619584918022,0.43430328369140625,0.2107485830783844
1,0.9341384768486023,0.05979309231042862,0.43436431884765625,0.21070706844329834
2,0.9330765008926392,0.059891413897275925,0.434255987405777,0.21074259281158447
3,0.9343353509902954,0.05991051346063614,0.4341903626918793,0.21073123812675476
4,0.9343063235282898,0.05962737277150154,0.434112548828125,0.21071967482566833
5,0.9338043332099915,0.05990377068519592,0.43412476778030396,0.21070905029773712
6,0.9340118169784546,0.05981465056538582,0.43413543701171875,0.21066883206367493
7,0.9344238042831421,0.05997445061802864,0.434072881937027,0.21066713333129883
8,0.932965099811554,0.059937734156847,0.4339492917060852,0.21068117022514343
9,0.9339812994003296,0.05981791019439697,0.4340499937534332,0.2106516808271408
10,0.9342315793037415,0.05985882878303528,0.4339126646518707,0.21070055663585663
11,0.9338394403457642,0.06008535623550415,0.4338882565498352,0.21073555946350098
12,0.9341705441474915,0.0597345307469368,0.4338272213935852,0.21073463559150696
13,0.9356124997138977,0.0596824511885643,0.433847039937973,0.21071696281433105
14,0.9345108270645142,0.05970435217022896,0.4338027834892273,0.21070082485675812
15,0.9336334466934204,0.05991387367248535,0.4337310791015625,0.21076789498329163
16,0.9361724853515625,0.05964861065149307,0.43364256620407104,0.21075093746185303
17,0.934252917766571,0.05991261079907417,0.433572381734848,0.21073731780052185
18,0.9333694577217102,0.059791386127471924,0.43359071016311646,0.21072015166282654
19,0.9323623776435852,0.059952832758426666,0.43352508544921875,0.21073171496391296
20,0.9339630007743835,0.05980715900659561,0.43343353271484375,0.21072383224964142
21,0.9326568841934204,0.06015636771917343,0.43329161405563354,0.2108016014099121
22,0.9327468872070312,0.06015415117144585,0.43329161405563354,0.21082815527915955
23,0.9329925775527954,0.059973008930683136,0.4332946836948395,0.21083493530750275
24,0.9336441159248352,0.059785883873701096,0.4332519471645355,0.21089749038219452
25,0.9335525631904602,0.05988111346960068,0.433450311422348,0.2108961045742035
26,0.9339462518692017,0.0597853884100914,0.4335647523403168,0.21085937321186066
27,0.9345535039901733,0.059705495834350586,0.43358153104782104,0.21085278689861298
28,0.9338744878768921,0.05984931066632271,0.43365478515625,0.21085533499717712
29,0.9342559576034546,0.059910476207733154,0.4336288571357727,0.21082839369773865
30,0.934918224811554,0.05965461581945419,0.43366700410842896,0.21077623963356018
31,0.9322738647460938,0.060241103172302246,0.43346405029296875,0.21080215275287628
32,0.9336715936660767,0.0598403625190258,0.43352508544921875,0.2108890563249588
33,0.933850109577179,0.05981825664639473,0.4334549009799957,0.21085159480571747
34,0.9351516962051392,0.05964311212301254,0.43339234590530396,0.21088072657585144
35,0.9356490969657898,0.05968986079096794,0.4333389401435852,0.2108968198299408
36,0.9341262578964233,0.059802163392305374,0.4333907961845398,0.21090896427631378
37,0.9346572756767273,0.059839896857738495,0.43333739042282104,0.21087975800037384
38,0.9359939694404602,0.05964081734418869,0.4332122802734375,0.21083995699882507
39,0.9351394772529602,0.0596737265586853,0.43305206298828125,0.21082334220409393
40,0.9331802129745483,0.05988842248916626,0.4329162538051605,0.21080267429351807
41,0.9351852536201477,0.0596240758895874,0.4329116940498352,0.21082201600074768
42,0.9332596063613892,0.06003032997250557,0.4328354001045227,0.21087858080863953
43,0.9340011477470398,0.05984581634402275,0.432830810546875,0.21091917157173157
44,0.9338318109512329,0.059977937489748,0.4328567385673523,0.21093949675559998
45,0.9330779910087585,0.05998757481575012,0.43291473388671875,0.21091993153095245
46,0.9360992312431335,0.059682488441467285,0.4329849183559418,0.21093428134918213
47,0.935791015625,0.059581298381090164,0.43309783935546875,0.2109280824661255
48,0.9343551397323608,0.059851545840501785,0.4330505430698395,0.21095097064971924
49,0.9346038699150085,0.05969792604446411,0.4329818785190582,0.21091756224632263
