epoch,accuracy,loss,val_accuracy,val_loss
0,0.8709853887557983,0.3709085285663605,0.4930572509765625,2.4634251594543457
1,0.8749038577079773,0.36538469791412354,0.4921371340751648,2.4624240398406982
2,0.8713775873184204,0.37486761808395386,0.4912857115268707,2.4623355865478516
3,0.8656784296035767,0.38797727227211,0.4902938902378082,2.4634623527526855
4,0.865692138671875,0.38297879695892334,0.4893951416015625,2.464815616607666
5,0.8611968755722046,0.3926994204521179,0.48862457275390625,2.4659857749938965
6,0.8678558468818665,0.3767906129360199,0.48775482177734375,2.4677207469940186
7,0.8714507818222046,0.36991575360298157,0.4871200621128082,2.469320058822632
8,0.8653411865234375,0.38080230355262756,0.486428827047348,2.470440626144409
9,0.8605270385742188,0.3978721499443054,0.4858688414096832,2.4720458984375
10,0.8664291501045227,0.3803023099899292,0.4851394593715668,2.474130153656006
11,0.8715683221817017,0.3665682375431061,0.484384149312973,2.4767417907714844
12,0.8650406002998352,0.38481879234313965,0.4836440980434418,2.478429079055786
13,0.8709076046943665,0.3682202696800232,0.4826507568359375,2.481828212738037
14,0.8601516485214233,0.39262503385543823,0.48167115449905396,2.4834911823272705
15,0.8694046139717102,0.3806111812591553,0.4806198179721832,2.487645387649536
16,0.8652267456054688,0.38858214020729065,0.4795776307582855,2.4909861087799072
17,0.8615890741348267,0.39159703254699707,0.4786224365234375,2.4937236309051514
18,0.8647201657295227,0.3887327313423157,0.4774734377861023,2.497634172439575
19,0.8713958859443665,0.3752247393131256,0.4761108458042145,2.503525972366333
20,0.8721755743026733,0.3688278794288635,0.4746231138706207,2.5075199604034424
21,0.8659118413925171,0.379255086183548,0.47312164306640625,2.5115745067596436
22,0.8620284795761108,0.3854721486568451,0.47150880098342896,2.5158228874206543
23,0.868817150592804,0.3760242462158203,0.4700271487236023,2.5184473991394043
24,0.8652282953262329,0.38343876600265503,0.4686630368232727,2.5223851203918457
25,0.8669220209121704,0.3832915425300598,0.4673660397529602,2.52504563331604
26,0.8608154058456421,0.3899673521518707,0.4662368893623352,2.529050827026367
27,0.8711807131767273,0.37768131494522095,0.46501463651657104,2.532505750656128
28,0.8631027340888977,0.39072367548942566,0.4639343321323395,2.5360207557678223
29,0.8628204464912415,0.3880196511745453,0.4629715085029602,2.5386228561401367
30,0.8732925653457642,0.3684651851654053,0.4617462158203125,2.5403130054473877
31,0.86676025390625,0.37822839617729187,0.4607559144496918,2.542724132537842
32,0.867785632610321,0.3776624798774719,0.45955657958984375,2.5461361408233643
33,0.8632095456123352,0.38848114013671875,0.4585586488246918,2.5504043102264404
34,0.8689773678779602,0.37597471475601196,0.4576583802700043,2.553812026977539
35,0.8660293817520142,0.37989717721939087,0.456887811422348,2.556680679321289
36,0.8715103268623352,0.3715262711048126,0.4560989439487457,2.557924747467041
37,0.8683929443359375,0.3770558536052704,0.455291748046875,2.561506748199463
38,0.871844470500946,0.36845874786376953,0.45444488525390625,2.563234806060791
39,0.8715575933456421,0.37180253863334656,0.453530877828598,2.5646533966064453
40,0.8678176999092102,0.3714534044265747,0.4529007077217102,2.5665557384490967
41,0.8669296503067017,0.37737971544265747,0.45226746797561646,2.5693295001983643
42,0.8680877685546875,0.37236228585243225,0.4515380859375,2.572066307067871
43,0.8730926513671875,0.3659530580043793,0.4509124755859375,2.573831081390381
44,0.864025890827179,0.3892687261104584,0.45037078857421875,2.575112819671631
45,0.8687027096748352,0.37575387954711914,0.44972532987594604,2.5778074264526367
46,0.8720382452011108,0.37097081542015076,0.449188232421875,2.5787580013275146
47,0.8699081540107727,0.37467461824417114,0.4487472474575043,2.580317974090576
48,0.8621429204940796,0.39722567796707153,0.4484207034111023,2.582087993621826
49,0.8658386468887329,0.3849871754646301,0.4478759765625,2.5841784477233887
