epoch,accuracy,loss,val_accuracy,val_loss
0,0.8487362265586853,0.4181658923625946,0.2659081220626831,6.379371643066406
1,0.8541920781135559,0.4086689054965973,0.2714860737323761,6.410330295562744
2,0.8421308994293213,0.425648957490921,0.2740105390548706,6.042835712432861
3,0.8470272421836853,0.41542848944664,0.2659996747970581,6.385090351104736
4,0.8462185263633728,0.4123028814792633,0.2886335551738739,5.78511905670166
5,0.8639475703239441,0.3940134346485138,0.2705315351486206,6.099733829498291
6,0.8459625244140625,0.419324666261673,0.2787238359451294,5.650869846343994
7,0.851593017578125,0.41290363669395447,0.2909919023513794,5.289140224456787
8,0.8421003818511963,0.4248858690261841,0.2872314453125,5.36393928527832
9,0.8621775507926941,0.39716264605522156,0.3063896894454956,5.065376281738281
10,0.8541073203086853,0.40085485577583313,0.2932857871055603,5.085732936859131
11,0.8401743769645691,0.42425549030303955,0.2941029965877533,4.977911949157715
12,0.8546736240386963,0.39391028881073,0.2985280454158783,4.815805912017822
13,0.8495432734489441,0.41262948513031006,0.3208092451095581,4.508684158325195
14,0.8550804853439331,0.4029368460178375,0.3163689374923706,4.54254674911499
15,0.8565165400505066,0.4069083034992218,0.3009304404258728,4.608739376068115
16,0.8510369062423706,0.407175213098526,0.3208804726600647,4.4142560958862305
17,0.8460947871208191,0.41658201813697815,0.3275417685508728,3.988377571105957
18,0.8506537675857544,0.4075179696083069,0.3403303325176239,3.88871431350708
19,0.8471747636795044,0.4192030429840088,0.3347829282283783,3.7587928771972656
20,0.8543446660041809,0.40585795044898987,0.3190392255783081,3.9530813694000244
21,0.8533138632774353,0.39853498339653015,0.3503926694393158,3.6670303344726562
22,0.8495686650276184,0.40575096011161804,0.3467678427696228,3.4779696464538574
23,0.8469628095626831,0.4176650643348694,0.3491092324256897,3.2153480052948
24,0.8428683876991272,0.4270640015602112,0.3413017988204956,3.5597941875457764
25,0.8646494746208191,0.389084130525589,0.3570183515548706,3.0539941787719727
26,0.8459693193435669,0.4148164987564087,0.3669535219669342,3.3002336025238037
27,0.8556807041168213,0.39397117495536804,0.3574506938457489,3.317554473876953
28,0.8484920859336853,0.4139149487018585,0.3679724931716919,2.863180637359619
29,0.8534766435623169,0.3975292444229126,0.3512098491191864,3.145731210708618
30,0.8500722050666809,0.4076145589351654,0.3647850751876831,3.1760246753692627
31,0.8535664677619934,0.40405920147895813,0.3672739565372467,3.125760316848755
32,0.8518185019493103,0.3980419337749481,0.3676384687423706,3.0673606395721436
33,0.8465660810470581,0.41913166642189026,0.3705647885799408,3.040936231613159
34,0.8543074131011963,0.39945778250694275,0.382080078125,2.6021244525909424
35,0.8501942753791809,0.40809592604637146,0.3665059506893158,3.0260684490203857
36,0.8430667519569397,0.4236132800579071,0.3869764506816864,2.538288116455078
37,0.8490312099456787,0.4089365303516388,0.3714633584022522,2.879425048828125
38,0.8452012538909912,0.4159686863422394,0.3715938925743103,2.9430365562438965
39,0.8555365800857544,0.3937847912311554,0.3822835385799408,2.8399136066436768
40,0.8468119502067566,0.4180551767349243,0.3835296630859375,2.810413122177124
41,0.8526221513748169,0.40949010848999023,0.3709174394607544,2.804788112640381
42,0.8564656376838684,0.40607085824012756,0.4017452597618103,2.7003464698791504
43,0.8482581377029419,0.4086361229419708,0.3941260576248169,2.723148822784424
44,0.8387298583984375,0.42909544706344604,0.3740369975566864,2.768083333969116
45,0.8596530556678772,0.39618852734565735,0.3748372495174408,2.7595369815826416
46,0.8517777919769287,0.4110181927680969,0.3909895122051239,2.7210588455200195
47,0.8560435175895691,0.39810872077941895,0.3918033242225647,2.7102444171905518
48,0.8478376865386963,0.4091665744781494,0.4055345356464386,2.643237590789795
49,0.8533172607421875,0.40629541873931885,0.4029710590839386,2.344724178314209
