epoch,accuracy,loss,val_accuracy,val_loss
0,0.86712646484375,0.38107532262802124,0.4473983645439148,2.580048084259033
1,0.8659942746162415,0.3812111020088196,0.4471298158168793,2.574967861175537
2,0.864184558391571,0.3862200379371643,0.4456802308559418,2.584906816482544
3,0.8669479489326477,0.3791457712650299,0.4445358216762543,2.5895919799804688
4,0.8687225580215454,0.3766643702983856,0.4451538026332855,2.5861895084381104
5,0.8628951907157898,0.3845258355140686,0.4446121156215668,2.5922763347625732
6,0.8687454462051392,0.3803003132343292,0.4443206787109375,2.592520236968994
7,0.8635025024414062,0.3822875916957855,0.44448089599609375,2.5911574363708496
8,0.8718200922012329,0.36548805236816406,0.44418030977249146,2.5907890796661377
9,0.8673568964004517,0.37576305866241455,0.4437393248081207,2.590270519256592
10,0.875030517578125,0.3643609881401062,0.4439041018486023,2.5923335552215576
11,0.8685150146484375,0.37664794921875,0.444021612405777,2.591693878173828
12,0.8672882318496704,0.38008880615234375,0.4432525634765625,2.5934228897094727
13,0.8707336187362671,0.37095746397972107,0.44295960664749146,2.597029685974121
14,0.8684173822402954,0.3805764317512512,0.4420211911201477,2.606248378753662
15,0.8634353876113892,0.3876180648803711,0.44332122802734375,2.6033473014831543
16,0.8715835809707642,0.3695988059043884,0.441680908203125,2.6148476600646973
17,0.8700546026229858,0.37135156989097595,0.4420974850654602,2.6104602813720703
18,0.8713897466659546,0.36602744460105896,0.441091924905777,2.6202940940856934
19,0.8637634515762329,0.3831392824649811,0.4408828616142273,2.6216511726379395
20,0.8638900518417358,0.3838202953338623,0.441537469625473,2.6130340099334717
21,0.8736847043037415,0.3664481043815613,0.4400787353515625,2.6249756813049316
22,0.8651168942451477,0.3845991790294647,0.4403442442417145,2.622823715209961
23,0.8642212152481079,0.3834384083747864,0.4406143128871918,2.6238043308258057
24,0.8704284429550171,0.3733488619327545,0.4408676028251648,2.621192455291748
25,0.8666305541992188,0.38310351967811584,0.4395904541015625,2.6293585300445557
26,0.8686447143554688,0.3787758946418762,0.43993377685546875,2.6266698837280273
27,0.8652557134628296,0.3777480721473694,0.439910888671875,2.624142646789551
28,0.8686981201171875,0.3780376613140106,0.43999940156936646,2.623450517654419
29,0.8669692873954773,0.3776058852672577,0.43956297636032104,2.6195571422576904
30,0.8706115484237671,0.36717507243156433,0.438995361328125,2.6236462593078613
31,0.869183361530304,0.3740403652191162,0.4384109377861023,2.626560926437378
32,0.8709884881973267,0.369376003742218,0.43766480684280396,2.629406690597534
33,0.8678756952285767,0.3831165134906769,0.4379745423793793,2.6307644844055176
34,0.8619033694267273,0.38843244314193726,0.4379211366176605,2.630943536758423
35,0.8707305788993835,0.37168973684310913,0.4377273619174957,2.6314682960510254
36,0.8703705072402954,0.36924949288368225,0.4376083314418793,2.632530927658081
37,0.8720962405204773,0.36770057678222656,0.436746209859848,2.6378676891326904
38,0.8694183230400085,0.3750019669532776,0.4375900328159332,2.636061191558838
39,0.8672119379043579,0.38175874948501587,0.43725889921188354,2.6408605575561523
40,0.8690872192382812,0.3686000108718872,0.4361862242221832,2.648043632507324
41,0.8667221069335938,0.3781067430973053,0.4360000491142273,2.6497302055358887
42,0.8671737909317017,0.37902912497520447,0.435089111328125,2.654125452041626
43,0.8677536249160767,0.3764946758747101,0.4355926513671875,2.648010492324829
44,0.8743560910224915,0.3691927492618561,0.4358459413051605,2.6464905738830566
45,0.8681854009628296,0.3804054260253906,0.4363967776298523,2.647353410720825
46,0.8685394525527954,0.37796658277511597,0.43608856201171875,2.651218891143799
47,0.8698898553848267,0.3764461278915405,0.4350540041923523,2.656120777130127
48,0.8701888918876648,0.37499409914016724,0.43585968017578125,2.646998882293701
49,0.8706451654434204,0.3688843846321106,0.43632203340530396,2.6461727619171143
