epoch,accuracy,loss,val_accuracy,val_loss
0,0.8252936601638794,0.47379738092422485,0.1941002756357193,19.100704193115234
1,0.8295356035232544,0.4647998809814453,0.189056396484375,18.27814292907715
2,0.8290150761604309,0.4645838141441345,0.1896803081035614,17.580881118774414
3,0.8313124179840088,0.4569285809993744,0.1968654990196228,16.58281135559082
4,0.8348219394683838,0.45201513171195984,0.1928168386220932,16.06332015991211
5,0.8375837802886963,0.43883535265922546,0.2004937082529068,15.59603214263916
6,0.8361290693283081,0.4408612847328186,0.1997629851102829,15.007999420166016
7,0.8375380039215088,0.44123584032058716,0.1979658305644989,14.453083992004395
8,0.8398115634918213,0.4350714087486267,0.2059054970741272,13.941605567932129
9,0.8333401083946228,0.44865289330482483,0.206756591796875,13.727466583251953
10,0.8417256474494934,0.4269503355026245,0.2077416330575943,13.174796104431152
11,0.8369649052619934,0.43974268436431885,0.2095574289560318,12.920442581176758
12,0.8589274287223816,0.4051624834537506,0.2068074494600296,12.582011222839355
13,0.8418511152267456,0.4229007363319397,0.2070770263671875,12.418062210083008
14,0.8416035771369934,0.4329029619693756,0.2140045166015625,11.929149627685547
15,0.8382297158241272,0.4333690404891968,0.2168528288602829,11.639885902404785
16,0.8415290117263794,0.42540109157562256,0.221282958984375,11.488247871398926
17,0.8462507724761963,0.42349112033843994,0.2167138010263443,11.291895866394043
18,0.8443892002105713,0.4285270869731903,0.2261081337928772,10.984048843383789
19,0.8451097011566162,0.4262309670448303,0.2196824848651886,10.844635009765625
20,0.8500434160232544,0.41656291484832764,0.218048095703125,10.7426118850708
21,0.8373921513557434,0.43048760294914246,0.2296990305185318,10.446404457092285
22,0.8496551513671875,0.4154180884361267,0.2262369841337204,10.193276405334473
23,0.8484751582145691,0.41867202520370483,0.2213812917470932,10.104557037353516
24,0.8394809365272522,0.43103089928627014,0.222991943359375,10.03647518157959
25,0.8418223261833191,0.42435896396636963,0.2235938161611557,9.778895378112793
26,0.8514573574066162,0.40263158082962036,0.2260843962430954,9.718680381774902
27,0.8446316123008728,0.4232464134693146,0.2365400493144989,9.464167594909668
28,0.8527764081954956,0.4057970643043518,0.2350073903799057,9.44448471069336
29,0.8522152304649353,0.4086540937423706,0.2290446013212204,9.279769897460938
30,0.8453911542892456,0.4200860261917114,0.2421858012676239,9.057798385620117
31,0.8401625156402588,0.4258272647857666,0.23370361328125,9.106493949890137
32,0.8523118495941162,0.40518051385879517,0.2348395437002182,8.903996467590332
33,0.8524271845817566,0.4144560396671295,0.2508426308631897,8.744041442871094
34,0.8488616943359375,0.41520896553993225,0.2374301552772522,8.728816032409668
35,0.8478495478630066,0.4231870770454407,0.2485894113779068,8.640470504760742
36,0.8391181230545044,0.4323936104774475,0.2494828999042511,8.409841537475586
37,0.8488175868988037,0.41397345066070557,0.2522972822189331,8.474982261657715
38,0.8575100302696228,0.3943825364112854,0.2533772885799408,8.377891540527344
39,0.8500823974609375,0.40463343262672424,0.2532280683517456,8.293415069580078
40,0.8311089277267456,0.4359714090824127,0.2532535195350647,7.992044925689697
41,0.8552449345588684,0.41291022300720215,0.2532077431678772,8.067755699157715
42,0.8358442783355713,0.42672041058540344,0.2549692690372467,7.930965900421143
43,0.8499128818511963,0.4043554961681366,0.254547119140625,7.826233863830566
44,0.8494431972503662,0.42093175649642944,0.2487080842256546,7.556642532348633
45,0.8390486240386963,0.42715024948120117,0.2592502236366272,7.361293315887451
46,0.8534495234489441,0.39805784821510315,0.2475857138633728,7.277437210083008
47,0.8504486083984375,0.42381957173347473,0.2671407163143158,6.787528991699219
48,0.8545243740081787,0.40579044818878174,0.2540113627910614,6.897115230560303
49,0.8529883623123169,0.40587806701660156,0.2625579833984375,6.993635654449463
