epoch,accuracy,loss,val_accuracy,val_loss
0,0.5318313837051392,1.6095056533813477,0.12720990180969238,60.636192321777344
1,0.5999248027801514,1.2036179304122925,0.33522382378578186,11.04316520690918
2,0.6167774796485901,1.114654779434204,0.45329052209854126,2.3398823738098145
3,0.6329614520072937,1.0608611106872559,0.5938820838928223,1.3726240396499634
4,0.6417055726051331,1.0157501697540283,0.5931833982467651,1.3451180458068848
5,0.6479805707931519,0.9973878264427185,0.6168817281723022,1.2619017362594604
6,0.6624683737754822,0.9609048962593079,0.5563492774963379,1.4103059768676758
7,0.6727219820022583,0.9365139007568359,0.6089455485343933,1.1823757886886597
8,0.6785197854042053,0.925568699836731,0.6073390245437622,1.2474267482757568
9,0.6926245093345642,0.8833760619163513,0.6540999412536621,1.1526036262512207
10,0.6996278166770935,0.8642165660858154,0.6693045496940613,0.9921753406524658
11,0.706876814365387,0.8473765254020691,0.6693487167358398,1.1230502128601074
12,0.7154530882835388,0.8224433660507202,0.6717052459716797,1.0238555669784546
13,0.7200579643249512,0.7975260615348816,0.6895314455032349,0.9493880271911621
14,0.7244967818260193,0.7879921793937683,0.6871609687805176,0.9486362338066101
15,0.7286350727081299,0.7758834958076477,0.6186917424201965,1.3462907075881958
16,0.7338376045227051,0.7596336007118225,0.6632472276687622,1.0781491994857788
17,0.7372996211051941,0.7472540140151978,0.6924800276756287,0.912375807762146
18,0.7418591976165771,0.736684262752533,0.7121127247810364,0.8932763934135437
19,0.7543289065361023,0.6994491219520569,0.6805576682090759,0.9484232068061829
20,0.7581840753555298,0.6899111866950989,0.6912680268287659,0.9463493227958679
21,0.7614349722862244,0.6762313842773438,0.6710909605026245,0.9449734091758728
22,0.7609139680862427,0.6859588027000427,0.6645616888999939,1.1717171669006348
23,0.7632635831832886,0.6735092401504517,0.6754583716392517,0.9600887298583984
24,0.772663950920105,0.6419674158096313,0.7014539241790771,0.9425036907196045
25,0.7776718139648438,0.6307996511459351,0.6709283590316772,1.0882374048233032
26,0.7816431522369385,0.6208808422088623,0.7141316533088684,0.8615294098854065
27,0.7948945164680481,0.5806219577789307,0.7105846405029297,0.868132472038269
28,0.7933055758476257,0.5825293064117432,0.697186291217804,0.9352568984031677
29,0.7950506806373596,0.5758787989616394,0.7061084508895874,0.8841102123260498
30,0.8052345514297485,0.548318088054657,0.7263375520706177,0.8476927876472473
31,0.8097652196884155,0.5365529656410217,0.7113737463951111,0.8868908286094666
32,0.8131784200668335,0.5239222049713135,0.6613507866859436,1.0120936632156372
33,0.8151638507843018,0.5182846784591675,0.7309461236000061,0.8754020929336548
34,0.8256623148918152,0.4918738007545471,0.7112634778022766,0.9717665910720825
35,0.8250311613082886,0.49173256754875183,0.7220252752304077,0.8848289251327515
36,0.8226547837257385,0.4974852204322815,0.7225763201713562,0.8644620180130005
37,0.8274574279785156,0.4851797819137573,0.7123238444328308,0.9246793389320374
38,0.8331709504127502,0.467324823141098,0.7107043862342834,0.8721833825111389
39,0.8419326543807983,0.4423413574695587,0.7123399972915649,0.9203276038169861
40,0.8449090719223022,0.4360000491142273,0.6803473830223083,1.0217205286026
41,0.8479478359222412,0.42615431547164917,0.7112316489219666,0.8753356337547302
42,0.8578833937644958,0.3961094319820404,0.6936315894126892,1.020249605178833
43,0.8585634231567383,0.39615488052368164,0.7142047882080078,0.9125482439994812
44,0.862041175365448,0.3871060013771057,0.7171627879142761,0.916142463684082
45,0.8612819314002991,0.3898601233959198,0.7249742746353149,0.918192446231842
46,0.8662292957305908,0.3750734329223633,0.7327752709388733,0.8549160957336426
47,0.8706230521202087,0.3605544865131378,0.7231016755104065,0.9182284474372864
48,0.8581763505935669,0.39756637811660767,0.6572077870368958,1.0797555446624756
49,0.8640139698982239,0.38298535346984863,0.7119705677032471,0.9642487168312073
50,0.8723655343055725,0.3587503135204315,0.7274388074874878,0.9089094400405884
51,0.8810544013977051,0.33285242319107056,0.6968908309936523,1.012261986732483
52,0.8858463764190674,0.32166120409965515,0.7053567171096802,1.0047098398208618
53,0.8897807598114014,0.3109443187713623,0.6927952170372009,1.083578109741211
54,0.8948097825050354,0.2953391373157501,0.7106151580810547,0.9967524409294128
55,0.8940449357032776,0.2971224784851074,0.6922088861465454,1.0796319246292114
56,0.8905293941497803,0.30885910987854004,0.7330535650253296,0.9779463410377502
57,0.8961330056190491,0.2915904223918915,0.701553225517273,1.0301131010055542
58,0.8991605639457703,0.2834766209125519,0.7257620692253113,0.990493655204773
59,0.901609480381012,0.27501824498176575,0.6964471936225891,1.0368505716323853
60,0.9047549366950989,0.26669102907180786,0.7188560962677002,1.0043601989746094
61,0.9054422378540039,0.26517605781555176,0.7081762552261353,1.084445595741272
62,0.901991605758667,0.27691176533699036,0.7059231996536255,1.162042260169983
63,0.8991766571998596,0.2836412191390991,0.7047805190086365,1.0599864721298218
64,0.9086467623710632,0.25625672936439514,0.7177453637123108,1.0599056482315063
65,0.9138615131378174,0.2414723038673401,0.7257510423660278,1.0398890972137451
66,0.917768657207489,0.23051632940769196,0.7128959894180298,1.058285117149353
67,0.9201962351799011,0.22220146656036377,0.7264232635498047,1.0238533020019531
68,0.923367977142334,0.21381957828998566,0.725669801235199,1.027474284172058
69,0.9252022504806519,0.2093890756368637,0.7253915071487427,1.042551040649414
70,0.926559567451477,0.20431017875671387,0.7201283574104309,1.117424726486206
71,0.9245861172676086,0.2104564905166626,0.7270241975784302,1.1344623565673828
72,0.9245677590370178,0.20992398262023926,0.7224515080451965,1.065564513206482
73,0.9029778838157654,0.2768086791038513,0.6918551325798035,1.3341498374938965
74,0.9110555052757263,0.25143152475357056,0.7225927710533142,1.0558174848556519
75,0.9271889328956604,0.20300185680389404,0.7290434241294861,0.9905383586883545
76,0.9318438172340393,0.1898917853832245,0.7173957228660583,1.0972888469696045
77,0.9343024492263794,0.1822567582130432,0.7255609631538391,1.1195638179779053
78,0.9342079162597656,0.18194884061813354,0.72312331199646,1.124923825263977
79,0.9370188117027283,0.1742308884859085,0.7131475806236267,1.1480958461761475
80,0.9378805756568909,0.17131271958351135,0.724839448928833,1.1369901895523071
81,0.9395806789398193,0.1665673851966858,0.7113134264945984,1.222838044166565
82,0.9396319389343262,0.16641128063201904,0.7177733182907104,1.174146294593811
83,0.9404481053352356,0.1643507331609726,0.7379776835441589,1.1114264726638794
84,0.9418783187866211,0.15947526693344116,0.721832275390625,1.227154016494751
85,0.9427655935287476,0.1569744348526001,0.7249327301979065,1.2306689023971558
86,0.9410623908042908,0.16225218772888184,0.7218269109725952,1.2281540632247925
87,0.9422858357429504,0.15811003744602203,0.7271429300308228,1.1682106256484985
88,0.943019449710846,0.1560109704732895,0.7248482704162598,1.1756110191345215
89,0.9447329640388489,0.15178050100803375,0.7250880599021912,1.2139554023742676
90,0.9287166595458984,0.20263659954071045,0.6479223370552063,1.8588882684707642
91,0.9034985303878784,0.2730924189090729,0.7218042016029358,1.1151659488677979
92,0.9367709159851074,0.17492033541202545,0.7172061204910278,1.1588350534439087
93,0.9443007707595825,0.15298640727996826,0.7269518375396729,1.1763523817062378
94,0.9480211734771729,0.14192084968090057,0.7230127453804016,1.196835994720459
95,0.9496652483940125,0.13733775913715363,0.7183094024658203,1.2146351337432861
96,0.9515089988708496,0.13195747137069702,0.7237160801887512,1.209082841873169
97,0.9511364102363586,0.13321086764335632,0.725700318813324,1.2470442056655884
98,0.9533018469810486,0.12663109600543976,0.7273722290992737,1.257110595703125
99,0.9509971737861633,0.13394762575626373,0.7222515344619751,1.2568498849868774
