epoch,accuracy,loss,val_accuracy,val_loss
0,0.9216461181640625,0.24454104900360107,0.4701995849609375,2.7502684593200684
1,0.9232925176620483,0.23879310488700867,0.493399053812027,2.681056261062622
2,0.9256881475448608,0.23500290513038635,0.492166131734848,2.668088436126709
3,0.9242828488349915,0.23626776039600372,0.4885208010673523,2.670903205871582
4,0.9262436032295227,0.22819200158119202,0.49899595975875854,2.6630430221557617
5,0.9269195795059204,0.2272787094116211,0.47812193632125854,2.6800906658172607
6,0.9276123046875,0.22595468163490295,0.4998825192451477,2.675020933151245
7,0.9274581670761108,0.23067407310009003,0.494131475687027,2.658724784851074
8,0.9266220331192017,0.22992637753486633,0.459481805562973,2.7154438495635986
9,0.9285262823104858,0.22465670108795166,0.488485723733902,2.666252613067627
10,0.9268646240234375,0.22798064351081848,0.4704391360282898,2.6949756145477295
11,0.926190197467804,0.23061423003673553,0.458273321390152,2.717311143875122
12,0.9292160272598267,0.21931692957878113,0.486032098531723,2.673503875732422
13,0.928936779499054,0.22179746627807617,0.4802703857421875,2.666904926300049
14,0.9301254153251648,0.2175917625427246,0.4878097474575043,2.6671199798583984
15,0.9313415288925171,0.21524949371814728,0.48140257596969604,2.673069715499878
16,0.9247177243232727,0.23466256260871887,0.46791839599609375,2.6953532695770264
17,0.9290390014648438,0.2237868309020996,0.4788146913051605,2.6819586753845215
18,0.9304245114326477,0.2175832986831665,0.48457032442092896,2.6623528003692627
19,0.9304122924804688,0.21574509143829346,0.48395997285842896,2.661228895187378
20,0.929364025592804,0.22129006683826447,0.44398194551467896,2.76334810256958
21,0.9290267825126648,0.22212788462638855,0.4542587399482727,2.7424633502960205
22,0.9309646487236023,0.2151477336883545,0.4771102964878082,2.6980319023132324
23,0.9301406741142273,0.2184312790632248,0.4643539488315582,2.7320141792297363
24,0.9302703738212585,0.21894654631614685,0.4700332581996918,2.7050833702087402
25,0.9279220700263977,0.2283269464969635,0.4485275149345398,2.7630605697631836
26,0.9284393191337585,0.2281104028224945,0.44909363985061646,2.7736294269561768
27,0.9286667108535767,0.2213568240404129,0.47710418701171875,2.702064037322998
28,0.9304763674736023,0.21868792176246643,0.4728546142578125,2.6892287731170654
29,0.9315398931503296,0.21701748669147491,0.4516281187534332,2.754068374633789
30,0.9319992065429688,0.21287620067596436,0.4948135316371918,2.672373056411743
31,0.9312484860420227,0.21492286026477814,0.44855040311813354,2.7534289360046387
32,0.9283248782157898,0.22318856418132782,0.46443480253219604,2.720654249191284
33,0.9322112798690796,0.21465829014778137,0.4743667542934418,2.6978979110717773
34,0.9272812008857727,0.2243565320968628,0.4550674557685852,2.7287795543670654
35,0.9318450689315796,0.21492671966552734,0.4660278260707855,2.7042176723480225
36,0.9291061162948608,0.22249817848205566,0.4921508729457855,2.6608011722564697
37,0.9312194585800171,0.21589866280555725,0.475494384765625,2.6837785243988037
38,0.932537853717804,0.21332292258739471,0.4748855531215668,2.694638729095459
39,0.9308517575263977,0.21747395396232605,0.477935791015625,2.702285051345825
40,0.9285567998886108,0.22529610991477966,0.4770751893520355,2.684532880783081
41,0.9315780401229858,0.21533198654651642,0.47691649198532104,2.696397542953491
42,0.9286956787109375,0.22381632030010223,0.46833497285842896,2.7284395694732666
43,0.9311202764511108,0.21549196541309357,0.48033905029296875,2.689640760421753
44,0.9304550290107727,0.21816346049308777,0.4844650328159332,2.6884212493896484
45,0.9315719604492188,0.212376207113266,0.4787796139717102,2.6994376182556152
46,0.9307235479354858,0.21792130172252655,0.4651229977607727,2.7267298698425293
47,0.9315322637557983,0.21261481940746307,0.4795425534248352,2.6878578662872314
48,0.9298797845840454,0.21804490685462952,0.4832702577114105,2.6834702491760254
49,0.9316512942314148,0.216353178024292,0.4526382386684418,2.7739083766937256
