epoch,accuracy,loss,val_accuracy,val_loss
0,0.6960128545761108,1.0161185264587402,0.3837905824184418,4.0343780517578125
1,0.6861435174942017,0.8849345445632935,0.3334549069404602,6.214211463928223
2,0.709667980670929,0.8266879916191101,0.2993911802768707,8.075682640075684
3,0.7418686151504517,0.7419600486755371,0.33175963163375854,6.169670104980469
4,0.7648056149482727,0.691341757774353,0.42812347412109375,4.725417137145996
5,0.7751709222793579,0.6722937822341919,0.46448516845703125,4.963448524475098
6,0.8055999875068665,0.5903521180152893,0.4674484133720398,4.009329795837402
7,0.8023544549942017,0.5964939594268799,0.47075653076171875,3.3440518379211426
8,0.8087142705917358,0.5771574378013611,0.46020203828811646,3.233964443206787
9,0.8199599981307983,0.5425242185592651,0.467153936624527,2.8200249671936035
10,0.8119293451309204,0.5483947396278381,0.4418899416923523,2.6338508129119873
11,0.8325897455215454,0.5121986865997314,0.48786622285842896,2.671478033065796
12,0.8237167596817017,0.5244558453559875,0.47550660371780396,2.4216654300689697
13,0.8427078127861023,0.4888944625854492,0.49690550565719604,2.328951597213745
14,0.8408233523368835,0.48591166734695435,0.4936584532260895,2.3387703895568848
15,0.8396576046943665,0.48963016271591187,0.491494745016098,2.2213966846466064
16,0.8325241208076477,0.49737435579299927,0.5085617303848267,2.2829084396362305
17,0.854016125202179,0.45264166593551636,0.4944747984409332,2.2391293048858643
18,0.8516250848770142,0.45727306604385376,0.463815301656723,2.2759640216827393
19,0.8365036249160767,0.4932068884372711,0.4627532958984375,2.2490041255950928
20,0.8567779660224915,0.43997031450271606,0.4677230715751648,2.195929765701294
21,0.8613937497138977,0.43748608231544495,0.4647262692451477,2.1659913063049316
22,0.863238513469696,0.4306906759738922,0.48503416776657104,2.1272377967834473
23,0.8518295288085938,0.4468136727809906,0.4816131591796875,2.181047201156616
24,0.8592208623886108,0.4257565438747406,0.4464050233364105,2.234990358352661
25,0.865185558795929,0.4149104654788971,0.47428131103515625,2.2073636054992676
26,0.863940417766571,0.4220830798149109,0.484353631734848,2.111149787902832
27,0.8624969720840454,0.4194960594177246,0.472250372171402,2.257331371307373
28,0.8741439580917358,0.39513951539993286,0.4690872132778168,2.217904567718506
29,0.8741210699081421,0.39351412653923035,0.4858902096748352,2.0482163429260254
30,0.8722168207168579,0.4013221263885498,0.444845587015152,2.3491222858428955
31,0.8775894045829773,0.37396425008773804,0.4793853759765625,2.1322946548461914
32,0.8709762692451477,0.39182597398757935,0.4335678219795227,2.3438503742218018
33,0.8685363531112671,0.4056040644645691,0.440054327249527,2.3710880279541016
34,0.8613723516464233,0.4083520770072937,0.43277281522750854,2.358905076980591
35,0.8599777221679688,0.42631417512893677,0.42828369140625,2.3988234996795654
36,0.8670120239257812,0.4104537069797516,0.457070916891098,2.2080702781677246
37,0.877789318561554,0.38655033707618713,0.4693771302700043,2.184925079345703
38,0.865765392780304,0.4135572910308838,0.47064512968063354,2.2967095375061035
39,0.8769439458847046,0.3884126543998718,0.4790481626987457,2.2612109184265137
40,0.8849411010742188,0.3593769967556,0.4665069580078125,2.1574339866638184
41,0.8797332644462585,0.3735857307910919,0.4662918150424957,2.1939265727996826
42,0.8828155398368835,0.36668866872787476,0.44037169218063354,2.4266204833984375
43,0.8914688229560852,0.346201628446579,0.44927215576171875,2.3556342124938965
44,0.8912155032157898,0.338650643825531,0.473876953125,2.186302900314331
45,0.886303722858429,0.35639655590057373,0.49042052030563354,2.290531873703003
46,0.891833484172821,0.34374314546585083,0.46505433320999146,2.178429126739502
47,0.891284167766571,0.34057849645614624,0.4568496644496918,2.337045192718506
48,0.8963531255722046,0.3302508294582367,0.4817642271518707,2.1634011268615723
49,0.8958419561386108,0.3317471146583557,0.4696853756904602,2.208360195159912
