epoch,accuracy,loss,val_accuracy,val_loss
0,0.9312499761581421,0.21480290591716766,0.4849410951137543,2.7092013359069824
1,0.9324371218681335,0.20958638191223145,0.4865921139717102,2.7106423377990723
2,0.9301589727401733,0.21932120621204376,0.485504150390625,2.7132153511047363
3,0.9322280883789062,0.21124032139778137,0.48648834228515625,2.712092876434326
4,0.933605968952179,0.21023297309875488,0.4850570559501648,2.7123773097991943
5,0.9329360723495483,0.21124914288520813,0.484466552734375,2.7113146781921387
6,0.933062732219696,0.2108348309993744,0.482757568359375,2.7144992351531982
7,0.9328171014785767,0.21352267265319824,0.4865524172782898,2.705056667327881
8,0.9327896237373352,0.21298766136169434,0.4832260012626648,2.7145752906799316
9,0.932788074016571,0.21002483367919922,0.4829650819301605,2.717193126678467
10,0.9331207275390625,0.20940379798412323,0.4855941832065582,2.7115912437438965
11,0.931872546672821,0.21261027455329895,0.48052978515625,2.7172722816467285
12,0.9321304559707642,0.2100352942943573,0.4820755124092102,2.7179579734802246
13,0.932232677936554,0.21210737526416779,0.4835952818393707,2.716895580291748
14,0.9315536618232727,0.2123670130968094,0.48412322998046875,2.714033603668213
15,0.9326797723770142,0.21224959194660187,0.4819778501987457,2.718897581100464
16,0.9323211908340454,0.21215763688087463,0.4812377989292145,2.7203354835510254
17,0.9326812624931335,0.21197780966758728,0.4834243655204773,2.7205235958099365
18,0.9324172735214233,0.2108989953994751,0.48163145780563354,2.7227237224578857
19,0.9315627813339233,0.2144944667816162,0.47911375761032104,2.722168445587158
20,0.9339324831962585,0.20732951164245605,0.4825592041015625,2.7156448364257812
21,0.9327041506767273,0.20921173691749573,0.4811691343784332,2.716602087020874
22,0.9324981570243835,0.21377059817314148,0.4826461672782898,2.7151951789855957
23,0.9320907592773438,0.21298933029174805,0.4804931581020355,2.720257043838501
24,0.932049572467804,0.21380534768104553,0.4824325442314148,2.7166366577148438
25,0.9332488775253296,0.20864972472190857,0.4801391661167145,2.722498655319214
26,0.9325408935546875,0.2146110236644745,0.4771057069301605,2.7282211780548096
27,0.9331299066543579,0.20985889434814453,0.4778701663017273,2.7249956130981445
28,0.9321640133857727,0.2134844958782196,0.4810226559638977,2.7247958183288574
29,0.9327774047851562,0.2111237347126007,0.4773910641670227,2.727729320526123
30,0.9312820434570312,0.21576771140098572,0.4747421145439148,2.7338919639587402
31,0.9296814203262329,0.2219925820827484,0.4745635986328125,2.7386107444763184
32,0.932507336139679,0.21294207870960236,0.473123162984848,2.7409682273864746
33,0.9335296750068665,0.20746512711048126,0.47875672578811646,2.7299532890319824
34,0.9338226318359375,0.20782232284545898,0.47784119844436646,2.733153820037842
35,0.9299087524414062,0.21753588318824768,0.4755233824253082,2.739365816116333
36,0.929638683795929,0.2198193520307541,0.47398072481155396,2.744823694229126
37,0.932116687297821,0.2135394811630249,0.47568511962890625,2.742137908935547
38,0.9315170049667358,0.21388766169548035,0.4753875732421875,2.7446136474609375
39,0.9309112429618835,0.21987676620483398,0.47324830293655396,2.7487540245056152
40,0.9338699579238892,0.20860247313976288,0.47307127714157104,2.747274875640869
41,0.933563232421875,0.2101821005344391,0.47099000215530396,2.752143144607544
42,0.9317062497138977,0.21482524275779724,0.4723831117153168,2.7496187686920166
43,0.9322906732559204,0.21262197196483612,0.476052850484848,2.7426249980926514
44,0.9317795038223267,0.21217310428619385,0.47600096464157104,2.7438812255859375
45,0.9327651858329773,0.2133435755968094,0.474996954202652,2.7468552589416504
46,0.929614245891571,0.21967938542366028,0.47621458768844604,2.7431516647338867
47,0.9330795407295227,0.21015921235084534,0.4759567379951477,2.7449088096618652
48,0.9323714971542358,0.21029897034168243,0.47780150175094604,2.7428407669067383
49,0.9311264157295227,0.213938906788826,0.4771102964878082,2.7436537742614746
