epoch,accuracy,loss,val_accuracy,val_loss
0,0.8557265996932983,0.07031387090682983,0.45729368925094604,0.2119002789258957
1,0.8888031244277954,0.06636568158864975,0.475961297750473,0.18921193480491638
2,0.9146926999092102,0.06282064318656921,0.4974304139614105,0.18968890607357025
3,0.9230392575263977,0.06127746030688286,0.4947967529296875,0.2002255618572235
4,0.9291824102401733,0.06025538966059685,0.49500274658203125,0.19818979501724243
5,0.9396530389785767,0.0589209720492363,0.5028488039970398,0.1952313780784607
6,0.9421600103378296,0.05839664861559868,0.4968933165073395,0.19590969383716583
7,0.9421173334121704,0.05839329957962036,0.491983026266098,0.19330725073814392
8,0.9475418329238892,0.05765819549560547,0.4997802674770355,0.18988262116909027
9,0.950927734375,0.05726874992251396,0.5023452639579773,0.18993447721004486
10,0.9509689211845398,0.05705907195806503,0.5058380365371704,0.19071507453918457
11,0.9530532956123352,0.056802403181791306,0.5012252926826477,0.18818847835063934
12,0.9526687860488892,0.056760698556900024,0.4912673830986023,0.18754644691944122
13,0.952221691608429,0.056883711367845535,0.49502867460250854,0.1869029402732849
14,0.9551971554756165,0.05645986646413803,0.5000396966934204,0.18747073411941528
15,0.9547165036201477,0.0564778633415699,0.4944259524345398,0.1871759444475174
16,0.9558135867118835,0.05626903846859932,0.49781036376953125,0.18702158331871033
17,0.9548309445381165,0.05651990696787834,0.4942169189453125,0.18680238723754883
18,0.956250011920929,0.056210361421108246,0.5005935430526733,0.18721814453601837
19,0.9573882818222046,0.05605856329202652,0.5043731927871704,0.18625161051750183
20,0.9572006464004517,0.05605390667915344,0.4938644468784332,0.1876341551542282
21,0.9585372805595398,0.055897075682878494,0.4917663633823395,0.18696005642414093
22,0.957690417766571,0.05591768026351929,0.49958497285842896,0.18738874793052673
23,0.9576064944267273,0.05585070699453354,0.5022948980331421,0.18631988763809204
24,0.957934558391571,0.05583347752690315,0.49891966581344604,0.18712644279003143
25,0.959368884563446,0.05567483976483345,0.4824676513671875,0.18877768516540527
26,0.9593566656112671,0.05570134520530701,0.48762816190719604,0.19094595313072205
27,0.9596893191337585,0.055593233555555344,0.4758773744106293,0.1903115063905716
28,0.9604598879814148,0.05546661093831062,0.4843505918979645,0.19040414690971375
29,0.960919201374054,0.05549059063196182,0.48028868436813354,0.19161808490753174
30,0.960528552532196,0.055429328233003616,0.4812210202217102,0.19321058690547943
31,0.9615005254745483,0.05534524843096733,0.485910028219223,0.1907532662153244
32,0.9603683352470398,0.055432192981243134,0.4912872314453125,0.19280682504177094
33,0.9622818231582642,0.05524542182683945,0.4738479554653168,0.19326767325401306
34,0.9627456665039062,0.05519444867968559,0.4736984372138977,0.1946195811033249
35,0.9630905389785767,0.05512412264943123,0.4730178713798523,0.19676664471626282
36,0.9624801874160767,0.05516546964645386,0.49018096923828125,0.19676895439624786
37,0.9623428583145142,0.05520007759332657,0.4809555113315582,0.19693505764007568
38,0.9624801874160767,0.055170200765132904,0.4686828553676605,0.1983489841222763
39,0.962188720703125,0.05522838234901428,0.484945684671402,0.19724693894386292
40,0.9625808596611023,0.05515650659799576,0.48799437284469604,0.19784268736839294
41,0.9625167846679688,0.05513773486018181,0.47911834716796875,0.19704961776733398
42,0.9610946774482727,0.05540970712900162,0.48432159423828125,0.19632543623447418
43,0.9631057977676392,0.05506706237792969,0.4773849546909332,0.19634243845939636
44,0.963665783405304,0.05498053506016731,0.48342132568359375,0.1967860907316208
45,0.9639450311660767,0.05494948476552963,0.48555296659469604,0.19679629802703857
46,0.9643173217773438,0.05487339571118355,0.4786376953125,0.19637122750282288
47,0.9643096923828125,0.05483575910329819,0.4826309084892273,0.1992230862379074
48,0.965924084186554,0.05474435165524483,0.4736374020576477,0.2009035348892212
49,0.9656127691268921,0.05473284795880318,0.4688705503940582,0.20118293166160583
