epoch,accuracy,loss,val_accuracy,val_loss
0,0.9286956787109375,0.2200905829668045,0.4538925290107727,2.771160840988159
1,0.9303985834121704,0.2141764909029007,0.4549697935581207,2.7690093517303467
2,0.9307449460029602,0.21496827900409698,0.4560897946357727,2.766315460205078
3,0.9313796758651733,0.21513791382312775,0.4570602476596832,2.7644004821777344
4,0.9283248782157898,0.22343173623085022,0.457785040140152,2.7632625102996826
5,0.9305404424667358,0.21717743575572968,0.45874327421188354,2.761199951171875
6,0.9319320917129517,0.21256110072135925,0.4595275819301605,2.760162830352783
7,0.9311447143554688,0.21703803539276123,0.46024781465530396,2.7588274478912354
8,0.9319503903388977,0.21201494336128235,0.46113890409469604,2.7572052478790283
9,0.9325469732284546,0.21256935596466064,0.46185302734375,2.755406141281128
10,0.9299209713935852,0.21748118102550507,0.46268004179000854,2.753772020339966
11,0.9307403564453125,0.2157159298658371,0.46345216035842896,2.752267360687256
12,0.9318069219589233,0.21304456889629364,0.4641128480434418,2.7516353130340576
13,0.9321914911270142,0.2137242555618286,0.46473997831344604,2.7500386238098145
14,0.933032214641571,0.2114214450120926,0.4652755856513977,2.748591184616089
15,0.9304488897323608,0.21796652674674988,0.465829461812973,2.7478909492492676
16,0.9318343997001648,0.21477901935577393,0.46636962890625,2.7469990253448486
17,0.92950439453125,0.22271180152893066,0.4668121337890625,2.746511936187744
18,0.93084716796875,0.2165536880493164,0.467324823141098,2.7451913356781006
19,0.930010974407196,0.21719233691692352,0.4679092466831207,2.744213104248047
20,0.9314071536064148,0.21547123789787292,0.46868896484375,2.74245285987854
21,0.9306777715682983,0.21657633781433105,0.4690445065498352,2.741835594177246
22,0.9295593500137329,0.21961918473243713,0.4696807861328125,2.740265369415283
23,0.932037353515625,0.21207186579704285,0.4700576663017273,2.7399725914001465
24,0.9311752319335938,0.21420839428901672,0.470541387796402,2.739075183868408
25,0.9318283200263977,0.21242459118366241,0.4708007872104645,2.739197254180908
26,0.9325973391532898,0.21122899651527405,0.4711105227470398,2.7387325763702393
27,0.931317150592804,0.21329852938652039,0.4714798033237457,2.7380003929138184
28,0.932604968547821,0.21164214611053467,0.4716171324253082,2.737551212310791
29,0.9327331781387329,0.21132735908031464,0.472015380859375,2.7368736267089844
30,0.9312499761581421,0.21376080811023712,0.472219854593277,2.735973358154297
31,0.9288101196289062,0.2223353385925293,0.47243040800094604,2.735603094100952
32,0.9300552606582642,0.21914653480052948,0.4725906252861023,2.73530912399292
33,0.9322540163993835,0.21316739916801453,0.47277528047561646,2.73506760597229
34,0.931933581829071,0.21194767951965332,0.47292327880859375,2.734701156616211
35,0.9313446283340454,0.21550801396369934,0.472991943359375,2.7347300052642822
36,0.9313690066337585,0.21528291702270508,0.4731704592704773,2.7347307205200195
37,0.931109607219696,0.21707096695899963,0.47324371337890625,2.7343921661376953
38,0.9311630129814148,0.21541723608970642,0.4735549986362457,2.7342488765716553
39,0.933300793170929,0.20803026854991913,0.473837286233902,2.7341103553771973
40,0.9313522577285767,0.21441268920898438,0.4739318788051605,2.734062910079956
41,0.9326645135879517,0.21059326827526093,0.474081426858902,2.733842372894287
42,0.932019054889679,0.2111646831035614,0.4743026793003082,2.733302354812622
43,0.931927502155304,0.21384544670581818,0.474282830953598,2.7338078022003174
44,0.9320083856582642,0.21279239654541016,0.4745422303676605,2.7335476875305176
45,0.9327346682548523,0.21157221496105194,0.4746383726596832,2.733680009841919
46,0.932116687297821,0.21222904324531555,0.474679559469223,2.7331206798553467
47,0.9334304928779602,0.2097269594669342,0.47500306367874146,2.732849359512329
48,0.9327194094657898,0.2120952159166336,0.47519224882125854,2.73213529586792
49,0.9311157464981079,0.21464070677757263,0.4752639830112457,2.731444835662842
