epoch,accuracy,loss,val_accuracy,val_loss
0,0.30050963163375854,2.949873924255371,0.02955932542681694,28.50795555114746
1,0.48720550537109375,2.118044376373291,0.04456024244427681,409.3404541015625
2,0.5386703610420227,1.881671667098999,0.07343902438879013,1782.7027587890625
3,0.547503650188446,1.6735572814941406,0.12474212795495987,12854.40625
4,0.5493087768554688,1.5797240734100342,0.04096069186925888,19074.962890625
5,0.5701065063476562,1.4778292179107666,0.0016586303245276213,19772.98828125
6,0.5902541875839233,1.3745918273925781,0.09260711818933487,23618.728515625
7,0.579681396484375,1.2954758405685425,0.00312042236328125,12838.8759765625
8,0.588153064250946,1.2943233251571655,0.0019958496559411287,10682.3369140625
9,0.5992752313613892,1.2301111221313477,0.0023361206986010075,6188.65869140625
10,0.6140807867050171,1.1885818243026733,0.0049224854446947575,3690.700439453125
11,0.6150954961776733,1.1753305196762085,0.01137390173971653,1868.76953125
12,0.6140350103378296,1.1215351819992065,0.008053588680922985,1957.056640625
13,0.6337341070175171,1.098447561264038,0.0053268433548510075,1242.851318359375
14,0.6488494873046875,1.0311380624771118,0.008555603213608265,933.1550903320312
15,0.6225326657295227,1.0558947324752808,0.02789917029440403,635.1929931640625
16,0.6405868530273438,1.0070140361785889,0.01554107666015625,198.95809936523438
17,0.6102737188339233,1.0333154201507568,0.01822662353515625,178.57656860351562
18,0.6601028442382812,0.9752577543258667,0.01507568359375,90.90696716308594
19,0.6616744995117188,0.9671260714530945,0.01162109337747097,108.61873626708984
20,0.6620208621025085,0.9407861828804016,0.01743469201028347,107.28007507324219
21,0.6672989130020142,0.9332107305526733,0.02329101599752903,39.80474090576172
22,0.6396728754043579,0.989066481590271,0.01582488976418972,162.3313446044922
23,0.6602996587753296,0.9467098116874695,0.01833801344037056,220.9155731201172
24,0.6482101678848267,0.9569352269172668,0.014495849609375,116.95716857910156
25,0.6792007684707642,0.9001252055168152,0.01018676720559597,121.80741882324219
26,0.6937729120254517,0.8925445675849915,0.01424255408346653,58.61735153198242
27,0.7034775018692017,0.8472191691398621,0.01274719275534153,60.68822479248047
28,0.7054824829101562,0.8392046093940735,0.01910552941262722,29.214935302734375
29,0.7001587152481079,0.8405519723892212,0.02126922644674778,26.39004135131836
30,0.7031723260879517,0.8274427652359009,0.011584472842514515,36.89921951293945
31,0.7087661623954773,0.8322643041610718,0.00974273681640625,31.741302490234375
32,0.6867721676826477,0.8838461637496948,0.02069396898150444,25.467792510986328
33,0.6842209100723267,0.8846750259399414,0.02385559119284153,26.191112518310547
34,0.6973296999931335,0.8456931114196777,0.025543212890625,34.5024528503418
35,0.7023757696151733,0.8314868807792664,0.03857421875,21.749319076538086
36,0.7190643548965454,0.8039209246635437,0.252737432718277,31.258663177490234
37,0.733715832233429,0.7583946585655212,0.3343872129917145,26.02606201171875
38,0.7249695062637329,0.7921972274780273,0.09710540622472763,23.50296401977539
39,0.7224899530410767,0.7668763995170593,0.20883484184741974,15.908483505249023
40,0.7546097040176392,0.7137726545333862,0.03308410570025444,13.35395622253418
41,0.73876953125,0.7573824524879456,0.12171630561351776,10.121953964233398
42,0.7499847412109375,0.7248305082321167,0.15447235107421875,6.199115753173828
43,0.7504547238349915,0.7092245221138,0.10127868503332138,9.854186058044434
44,0.7633056640625,0.6751502156257629,0.17104187607765198,8.09965705871582
45,0.7586272954940796,0.6865600943565369,0.1881103515625,6.76275110244751
46,0.7724868655204773,0.6651685237884521,0.07601775974035263,9.653101921081543
47,0.7597396969795227,0.7000631093978882,0.2856186032295227,4.4256086349487305
48,0.7719375491142273,0.6691299676895142,0.21838684380054474,4.104912757873535
49,0.7654663324356079,0.6790858507156372,0.3404541015625,4.6638593673706055
