epoch,accuracy,loss,val_accuracy,val_loss
0,0.9586372375488281,0.055951450020074844,0.4519824981689453,0.21277983486652374
1,0.9584903717041016,0.056138575077056885,0.4549121856689453,0.21174362301826477
2,0.9563236236572266,0.05627411976456642,0.4499530792236328,0.21250295639038086
3,0.9462108612060547,0.05782197415828705,0.4513359069824219,0.214443176984787
4,0.9474678039550781,0.05769408121705055,0.4715118408203125,0.2040029764175415
5,0.9433078765869141,0.05824285373091698,0.436065673828125,0.21927452087402344
6,0.9552440643310547,0.056436724960803986,0.43662071228027344,0.21911004185676575
7,0.9561386108398438,0.05637621134519577,0.43752288818359375,0.21735018491744995
8,0.9493656158447266,0.0573212206363678,0.46767234802246094,0.20576111972332
9,0.9479007720947266,0.05741370841860771,0.467681884765625,0.20688390731811523
10,0.9504432678222656,0.05712977051734924,0.4467945098876953,0.21038880944252014
11,0.9481773376464844,0.05740233510732651,0.47122955322265625,0.20411387085914612
12,0.9474086761474609,0.05752946436405182,0.46369171142578125,0.20959001779556274
13,0.9518051147460938,0.05689837411046028,0.4432544708251953,0.2119705229997635
14,0.9537429809570312,0.056660246104002,0.4544181823730469,0.21198098361492157
15,0.9483871459960938,0.057433947920799255,0.42697906494140625,0.22167813777923584
16,0.943450927734375,0.05815022811293602,0.46152496337890625,0.21134355664253235
17,0.9469718933105469,0.05761566013097763,0.4371223449707031,0.21767300367355347
18,0.9488639831542969,0.05726214870810509,0.4419441223144531,0.21402841806411743
19,0.9429264068603516,0.05825547128915787,0.4342994689941406,0.2143077552318573
20,0.9590110778808594,0.056048884987831116,0.46004295349121094,0.20605605840682983
21,0.9490547180175781,0.05735640600323677,0.4543170928955078,0.21210533380508423
22,0.949676513671875,0.05728202313184738,0.46388816833496094,0.20954979956150055
23,0.9537391662597656,0.056614503264427185,0.45921897888183594,0.20600709319114685
24,0.950714111328125,0.05701080337166786,0.46051788330078125,0.21228688955307007
25,0.9501438140869141,0.05725795030593872,0.445953369140625,0.21699567139148712
26,0.9455604553222656,0.05806124582886696,0.4488182067871094,0.2166314423084259
27,0.9490489959716797,0.057344600558280945,0.44574546813964844,0.21722960472106934
28,0.9482822418212891,0.05750924348831177,0.45281028747558594,0.21201953291893005
29,0.9538803100585938,0.05697909742593765,0.4341583251953125,0.2146848440170288
30,0.9459133148193359,0.057591214776039124,0.46743202209472656,0.2073095589876175
31,0.949951171875,0.057182226330041885,0.4517192840576172,0.211747407913208
32,0.9547462463378906,0.05685121566057205,0.4432220458984375,0.21248194575309753
33,0.9504108428955078,0.057115618139505386,0.4395332336425781,0.21616221964359283
34,0.9517536163330078,0.056971050798892975,0.45499420166015625,0.21061185002326965
35,0.9582176208496094,0.056107163429260254,0.4454936981201172,0.21270498633384705
36,0.9510517120361328,0.05712435394525528,0.4641551971435547,0.20965677499771118
37,0.9582176208496094,0.0561886727809906,0.43889617919921875,0.21777525544166565
38,0.9572582244873047,0.05615068972110748,0.4412670135498047,0.21552005410194397
39,0.9483776092529297,0.05742441862821579,0.4366321563720703,0.2197996824979782
40,0.9500598907470703,0.057006604969501495,0.45439910888671875,0.212136909365654
41,0.9462966918945312,0.05774576961994171,0.44931983947753906,0.21652936935424805
42,0.9527225494384766,0.05699644610285759,0.4763622283935547,0.20676255226135254
43,0.9563064575195312,0.05634080618619919,0.4493980407714844,0.21647022664546967
44,0.9560966491699219,0.056450873613357544,0.4380474090576172,0.21778905391693115
45,0.9456977844238281,0.05780938267707825,0.4556884765625,0.2098950743675232
46,0.9475536346435547,0.05732954293489456,0.4642295837402344,0.2095319628715515
47,0.9455471038818359,0.05791377276182175,0.4508342742919922,0.2151138335466385
48,0.9486064910888672,0.0573979914188385,0.45995330810546875,0.20633569359779358
49,0.9485988616943359,0.05751021206378937,0.44472312927246094,0.2119537591934204
50,0.9459037780761719,0.05770573765039444,0.45815467834472656,0.2146914005279541
51,0.9494857788085938,0.057341545820236206,0.45920562744140625,0.20652124285697937
52,0.9601650238037109,0.05573301017284393,0.44410133361816406,0.21225474774837494
53,0.95501708984375,0.0568806454539299,0.44141387939453125,0.21567480266094208
54,0.9503269195556641,0.057185135781764984,0.4522590637207031,0.21312932670116425
55,0.9504604339599609,0.05721844732761383,0.4502429962158203,0.2137831449508667
56,0.9487361907958984,0.05731157958507538,0.4468364715576172,0.21076592803001404
57,0.9550380706787109,0.05648288130760193,0.4287376403808594,0.22004389762878418
58,0.948577880859375,0.057280346751213074,0.4502735137939453,0.21375152468681335
59,0.9496917724609375,0.057257965207099915,0.4405784606933594,0.2157226800918579
60,0.9477653503417969,0.05743730813264847,0.4523143768310547,0.21391375362873077
61,0.9500617980957031,0.05721837654709816,0.43724822998046875,0.21947529911994934
62,0.9482288360595703,0.057636864483356476,0.4437103271484375,0.2125096619129181
63,0.9484348297119141,0.05734165757894516,0.43294525146484375,0.2162691354751587
64,0.9474143981933594,0.057470470666885376,0.44629859924316406,0.2110033631324768
65,0.9487342834472656,0.05741967260837555,0.4751167297363281,0.2072872817516327
66,0.9472560882568359,0.057616472244262695,0.45636940002441406,0.20935934782028198
67,0.9483413696289062,0.05744075030088425,0.4525871276855469,0.21176530420780182
68,0.9477806091308594,0.05736824870109558,0.47558021545410156,0.20710790157318115
69,0.9492607116699219,0.057343997061252594,0.4563865661621094,0.20934808254241943
70,0.948974609375,0.05747780203819275,0.4510955810546875,0.2069997489452362
71,0.9493560791015625,0.057236623018980026,0.44994544982910156,0.21568596363067627
72,0.9471912384033203,0.05762708559632301,0.45865821838378906,0.20685525238513947
73,0.9475955963134766,0.05777813866734505,0.45108604431152344,0.20709878206253052
74,0.9546623229980469,0.05682296305894852,0.4528179168701172,0.21252839267253876
75,0.9521331787109375,0.0569780096411705,0.43630218505859375,0.2128010392189026
76,0.9534034729003906,0.05672680586576462,0.46164703369140625,0.212039053440094
77,0.9436740875244141,0.05810002237558365,0.4409141540527344,0.21625050902366638
78,0.94964599609375,0.05732022970914841,0.4346332550048828,0.22194215655326843
79,0.9465122222900391,0.05786360055208206,0.4467926025390625,0.21106863021850586
80,0.9488620758056641,0.057322513312101364,0.44884490966796875,0.21715620160102844
81,0.9520912170410156,0.05679143965244293,0.43625640869140625,0.21286776661872864
82,0.94940185546875,0.05732235312461853,0.46103858947753906,0.2126847803592682
83,0.9463768005371094,0.05765308812260628,0.42699623107910156,0.2226182222366333
84,0.9583568572998047,0.05605936050415039,0.4530982971191406,0.21180453896522522
85,0.9472236633300781,0.05782616510987282,0.4406394958496094,0.2160976529121399
86,0.9464168548583984,0.05778761953115463,0.46101951599121094,0.21279096603393555
87,0.9494075775146484,0.05753010883927345,0.4377098083496094,0.2196803241968155
88,0.9586219787597656,0.055932335555553436,0.445709228515625,0.2119537591934204
89,0.9499301910400391,0.05711247771978378,0.4573535919189453,0.20929457247257233
90,0.9430217742919922,0.05827646702528,0.4377021789550781,0.21968010067939758
91,0.9562397003173828,0.056326933205127716,0.43929290771484375,0.2181859314441681
92,0.9461250305175781,0.05774514004588127,0.4456825256347656,0.21310828626155853
93,0.9476947784423828,0.05751154571771622,0.45076942443847656,0.21408426761627197
94,0.9538707733154297,0.05680925399065018,0.46208953857421875,0.21195879578590393
95,0.9573860168457031,0.056157492101192474,0.45760345458984375,0.2091490924358368
96,0.9556236267089844,0.05653399974107742,0.4514751434326172,0.2152414619922638
97,0.9484157562255859,0.05743478611111641,0.4358654022216797,0.22154247760772705
98,0.9481182098388672,0.057381920516490936,0.42832374572753906,0.2220294028520584
99,0.9521560668945312,0.05698302388191223,0.4514884948730469,0.21528121829032898
