epoch,accuracy,loss,val_accuracy,val_loss
0,0.16359710693359375,3.3483240604400635,0.10631179809570312,5.465585231781006
1,0.33911705017089844,2.7562451362609863,0.1430950164794922,9.553580284118652
2,0.42630577087402344,2.294982433319092,0.19681930541992188,12.583276748657227
3,0.43573760986328125,2.1246132850646973,0.1740550994873047,12.715728759765625
4,0.5187435150146484,1.8526039123535156,0.1301860809326172,13.952537536621094
5,0.5297222137451172,2.018388271331787,0.12134933471679688,14.159570693969727
6,0.5668601989746094,1.6106681823730469,0.08908462524414062,14.679718017578125
7,0.5807723999023438,1.4765634536743164,0.12801170349121094,14.053001403808594
8,0.5693855285644531,1.501769781112671,0.07613182067871094,14.886548042297363
9,0.5882740020751953,1.37096107006073,0.10613822937011719,14.40262222290039
10,0.6157665252685547,1.2858757972717285,0.11151695251464844,14.315295219421387
11,0.6321525573730469,1.199344277381897,0.1114349365234375,14.31686019897461
12,0.6052703857421875,1.2594928741455078,0.1622638702392578,13.498588562011719
13,0.6171970367431641,1.2409696578979492,0.1191864013671875,14.1904296875
14,0.6601924896240234,1.0986077785491943,0.053012847900390625,15.256952285766602
15,0.67108154296875,1.061891794204712,0.04515266418457031,15.386216163635254
16,0.6352825164794922,1.1361792087554932,0.03957939147949219,15.475772857666016
17,0.6738071441650391,1.0091160535812378,0.04855918884277344,15.327195167541504
18,0.6836395263671875,0.9982997179031372,0.05800819396972656,15.163724899291992
19,0.7045955657958984,0.9941552877426147,0.058559417724609375,15.154912948608398
20,0.6515102386474609,1.061563491821289,0.06476020812988281,15.060016632080078
21,0.6725864410400391,1.0106292963027954,0.04150962829589844,15.381872177124023
22,0.6957111358642578,0.9367756843566895,0.05389976501464844,15.146429061889648
23,0.7204227447509766,0.8937301635742188,0.04314231872558594,15.299278259277344
24,0.7368087768554688,0.838181734085083,0.04163360595703125,15.27812671661377
25,0.7441349029541016,0.8431963920593262,0.06525802612304688,14.817028999328613
26,0.6961383819580078,0.9627521634101868,0.0682525634765625,14.716716766357422
27,0.7655811309814453,0.7541830539703369,0.06550979614257812,14.723112106323242
28,0.7468948364257812,0.8225275278091431,0.05809974670410156,14.84980583190918
29,0.7400417327880859,0.7891550660133362,0.06516456604003906,14.637876510620117
30,0.6866436004638672,0.932808518409729,0.08806610107421875,14.35265064239502
31,0.7386341094970703,0.8113908767700195,0.08906173706054688,14.199108123779297
