epoch,accuracy,loss,val_accuracy,val_loss
0,0.9418106079101562,0.0585302859544754,0.38893890380859375,0.22206732630729675
1,0.9443397521972656,0.05799995735287666,0.4318408966064453,0.21584521234035492
2,0.9413719177246094,0.058561768382787704,0.3991889953613281,0.22420677542686462
3,0.9419097900390625,0.05832727253437042,0.40009307861328125,0.2240736484527588
4,0.9461040496826172,0.05772849917411804,0.3906078338623047,0.22663873434066772
5,0.9434986114501953,0.058178603649139404,0.4189929962158203,0.21916891634464264
6,0.9458236694335938,0.05796061083674431,0.4008140563964844,0.2247990071773529
7,0.9446525573730469,0.057809941470623016,0.4229621887207031,0.21508824825286865
8,0.9558677673339844,0.056367725133895874,0.43076515197753906,0.21671374142169952
9,0.9405269622802734,0.058783747255802155,0.4169292449951172,0.21699875593185425
10,0.9515323638916016,0.056966058909893036,0.4202766418457031,0.21891117095947266
11,0.9469871520996094,0.05768609046936035,0.43172454833984375,0.21366366744041443
12,0.9479904174804688,0.05764820799231529,0.4288902282714844,0.21645192801952362
13,0.9474525451660156,0.05755506083369255,0.4168281555175781,0.2196446806192398
14,0.944915771484375,0.057976383715867996,0.4373130798339844,0.21627405285835266
15,0.9450492858886719,0.05787269398570061,0.4515209197998047,0.21181944012641907
16,0.9576911926269531,0.05612534284591675,0.4365386962890625,0.21202918887138367
17,0.9491977691650391,0.0571848526597023,0.42082977294921875,0.21517086029052734
18,0.9525489807128906,0.056955426931381226,0.42012596130371094,0.21709653735160828
19,0.9459438323974609,0.05786050111055374,0.41832542419433594,0.21532636880874634
20,0.9580574035644531,0.056055814027786255,0.4253692626953125,0.2185399830341339
21,0.9438056945800781,0.05823554843664169,0.4414539337158203,0.21516099572181702
22,0.9455642700195312,0.05786155164241791,0.43587303161621094,0.2115335315465927
23,0.9480972290039062,0.05760769546031952,0.41419219970703125,0.22187930345535278
24,0.9433078765869141,0.058152537792921066,0.4144134521484375,0.22197048366069794
25,0.9434070587158203,0.058294713497161865,0.4146385192871094,0.22209975123405457
26,0.94287109375,0.05829089134931564,0.41666412353515625,0.21983015537261963
27,0.9470767974853516,0.057662978768348694,0.4216270446777344,0.2149238884449005
28,0.944580078125,0.05806976556777954,0.44431495666503906,0.21355608105659485
29,0.9472122192382812,0.05766597390174866,0.4370136260986328,0.2131485491991043
30,0.9443321228027344,0.058210134506225586,0.4159259796142578,0.2223227173089981
31,0.9454841613769531,0.05779816955327988,0.4172706604003906,0.2229503095149994
32,0.9466686248779297,0.057811133563518524,0.44425201416015625,0.2154402732849121
33,0.9552574157714844,0.05649722367525101,0.41741180419921875,0.22203892469406128
34,0.9502754211425781,0.057310208678245544,0.4102935791015625,0.22321686148643494
35,0.9488410949707031,0.05761657655239105,0.41670989990234375,0.2159276306629181
36,0.9501590728759766,0.05727946758270264,0.45766639709472656,0.20707391202449799
37,0.9480381011962891,0.05752066150307655,0.4257698059082031,0.2145155966281891
38,0.9456939697265625,0.05784079432487488,0.4453773498535156,0.21538634598255157
39,0.9476985931396484,0.05751578137278557,0.43883705139160156,0.21301257610321045
40,0.9414043426513672,0.05840302258729935,0.4389781951904297,0.21564482152462006
41,0.9576416015625,0.0562785267829895,0.44736289978027344,0.21425558626651764
42,0.9443111419677734,0.05795479938387871,0.44437408447265625,0.20794549584388733
43,0.9492092132568359,0.057471662759780884,0.44115257263183594,0.21175459027290344
44,0.9441852569580078,0.05804118514060974,0.43962860107421875,0.21643982827663422
45,0.9467525482177734,0.05760509520769119,0.44740867614746094,0.21393689513206482
