epoch,accuracy,loss,val_accuracy,val_loss
47,0.882781982421875,0.37909847497940063,0.26607513427734375,6.158978462219238
48,0.8957557678222656,0.3307090699672699,0.27556419372558594,6.119869709014893
49,0.8801136016845703,0.3912090063095093,0.2651481628417969,5.968593597412109
50,0.8827686309814453,0.3798092007637024,0.2746467590332031,6.0260419845581055
51,0.9063606262207031,0.29409557580947876,0.28377342224121094,5.8440260887146
52,0.8936996459960938,0.34141862392425537,0.27893829345703125,5.838892936706543
53,0.8860740661621094,0.36021023988723755,0.28615760803222656,5.588706016540527
54,0.8936748504638672,0.3390776515007019,0.28586769104003906,5.392845153808594
55,0.8916110992431641,0.34843069314956665,0.28619384765625,5.60897159576416
56,0.8929500579833984,0.34214839339256287,0.26922035217285156,5.692169189453125
57,0.9048595428466797,0.3004475235939026,0.2847747802734375,5.484188556671143
58,0.893463134765625,0.3493008315563202,0.28699493408203125,5.297656059265137
59,0.8854770660400391,0.36126062273979187,0.27385520935058594,5.431856632232666
60,0.9005928039550781,0.32356157898902893,0.2825965881347656,5.400975227355957
61,0.8843212127685547,0.3853669762611389,0.2914867401123047,5.290404319763184
62,0.8780727386474609,0.38873428106307983,0.28240394592285156,5.058993339538574
63,0.9133110046386719,0.2760651111602783,0.3014507293701172,4.819676399230957
64,0.8889636993408203,0.35333991050720215,0.2831096649169922,4.967891693115234
65,0.8919200897216797,0.3459838032722473,0.2981414794921875,5.033197402954102
66,0.9095344543457031,0.29025715589523315,0.30738067626953125,4.739020824432373
67,0.90155029296875,0.31145238876342773,0.28096580505371094,4.958849906921387
68,0.9057502746582031,0.3055655062198639,0.3048114776611328,4.7643632888793945
69,0.8804035186767578,0.39037978649139404,0.3136463165283203,4.516105651855469
70,0.8908805847167969,0.3523734509944916,0.299530029296875,4.58256721496582
71,0.8920211791992188,0.3388023376464844,0.30182456970214844,4.652340888977051
72,0.9072437286376953,0.2942337989807129,0.3117561340332031,4.4143805503845215
73,0.9061126708984375,0.29652494192123413,0.2915153503417969,4.593306541442871
74,0.9005374908447266,0.32249850034713745,0.30953025817871094,4.463349342346191
75,0.8828182220458984,0.36898690462112427,0.32312774658203125,4.243841648101807
76,0.8924674987792969,0.33745047450065613,0.32593345642089844,4.175255298614502
77,0.8912410736083984,0.34399497509002686,0.32920074462890625,4.076848030090332
78,0.9004497528076172,0.31861209869384766,0.3219757080078125,4.173816204071045
79,0.8935031890869141,0.34032028913497925,0.3128814697265625,4.164340019226074
80,0.8939857482910156,0.3403288722038269,0.3233070373535156,4.079563140869141
81,0.8920440673828125,0.3445376753807068,0.3217658996582031,4.076521873474121
82,0.8827896118164062,0.37728816270828247,0.31967926025390625,4.018392086029053
83,0.9042835235595703,0.31123048067092896,0.337738037109375,3.8943285942077637
84,0.8943157196044922,0.3368834853172302,0.3374595642089844,3.8362159729003906
85,0.8901252746582031,0.35159850120544434,0.35131263732910156,3.6159725189208984
86,0.9040088653564453,0.30289024114608765,0.3395843505859375,3.775266647338867
87,0.8875656127929688,0.3626065254211426,0.35457420349121094,3.585277795791626
88,0.8779239654541016,0.385958194732666,0.3565845489501953,3.4958271980285645
89,0.8980216979980469,0.3348674178123474,0.3498039245605469,3.5959458351135254
90,0.8993988037109375,0.32047736644744873,0.3412513732910156,3.6539716720581055
91,0.903289794921875,0.31428760290145874,0.33880615234375,3.5900654792785645
92,0.8981475830078125,0.3249359726905823,0.3454113006591797,3.5720176696777344
93,0.8884868621826172,0.3496459424495697,0.3660163879394531,3.3106846809387207
94,0.8995571136474609,0.31962597370147705,0.3495521545410156,3.472830057144165
95,0.8792343139648438,0.38431602716445923,0.35404396057128906,3.40762996673584
96,0.8912448883056641,0.3515373766422272,0.34723472595214844,3.4215943813323975
97,0.8966255187988281,0.33748042583465576,0.3568763732910156,3.348273277282715
98,0.8924045562744141,0.3391137719154358,0.37603187561035156,3.2483506202697754
99,0.9047260284423828,0.3112697899341583,0.3801441192626953,3.2031211853027344
