epoch,accuracy,loss,val_accuracy,val_loss
0,0.84814453125,0.07664187252521515,0.39292335510253906,0.21623021364212036
1,0.7553615570068359,0.09153978526592255,0.5113296508789062,0.19481518864631653
2,0.8111248016357422,0.08200022578239441,0.3861370086669922,0.2551623582839966
3,0.8056526184082031,0.08348048478364944,0.3131217956542969,0.33050814270973206
4,0.8158073425292969,0.07958406955003738,0.24534988403320312,0.4354352355003357
5,0.8130016326904297,0.07785069942474365,0.21931838989257812,0.4980659484863281
6,0.7925968170166016,0.0815722644329071,0.26735496520996094,0.4624892473220825
7,0.8357124328613281,0.07601411640644073,0.30010223388671875,0.4676247239112854
8,0.8454647064208984,0.0743858814239502,0.3245964050292969,0.44824057817459106
9,0.8594284057617188,0.07276743650436401,0.32217979431152344,0.4403170943260193
10,0.8510761260986328,0.07402199506759644,0.28570556640625,0.45233702659606934
11,0.8763771057128906,0.06906847655773163,0.311614990234375,0.4192042052745819
12,0.8777008056640625,0.06915051490068436,0.3231945037841797,0.42258456349372864
13,0.8605976104736328,0.07194244861602783,0.3733081817626953,0.36897343397140503
14,0.8761310577392578,0.06951891630887985,0.4362506866455078,0.30780792236328125
15,0.8717002868652344,0.07017847895622253,0.45799827575683594,0.30608662962913513
16,0.8503551483154297,0.0729348361492157,0.42514610290527344,0.31177639961242676
17,0.8816604614257812,0.06875336170196533,0.4256610870361328,0.29252320528030396
18,0.8872032165527344,0.06742241978645325,0.4325084686279297,0.2689744830131531
19,0.8792552947998047,0.06853286921977997,0.4370841979980469,0.26769858598709106
20,0.8894233703613281,0.06665127724409103,0.4223003387451172,0.2734691798686981
21,0.8972091674804688,0.06604073196649551,0.4206562042236328,0.26602742075920105
22,0.8918247222900391,0.06689983606338501,0.4137535095214844,0.26231685280799866
23,0.9120826721191406,0.06402170658111572,0.4060325622558594,0.25208351016044617
24,0.9089012145996094,0.06408826261758804,0.4212055206298828,0.2432018518447876
25,0.9063396453857422,0.06436266750097275,0.4353141784667969,0.22386592626571655
26,0.9100666046142578,0.06399446725845337,0.3859424591064453,0.2395002245903015
27,0.9066944122314453,0.06468053162097931,0.41472625732421875,0.22416141629219055
28,0.9101524353027344,0.06408959627151489,0.46312713623046875,0.21924537420272827
29,0.9217128753662109,0.06201095134019852,0.46102142333984375,0.20250225067138672
30,0.9135971069335938,0.06299708038568497,0.4310951232910156,0.2050342857837677
31,0.9216156005859375,0.062247250229120255,0.4515953063964844,0.20643381774425507
32,0.9063453674316406,0.06391219049692154,0.42113304138183594,0.22010600566864014
