epoch,accuracy,loss,val_accuracy,val_loss
35,0.9582099914550781,0.05619078874588013,0.4322662353515625,0.22427132725715637
36,0.9628124237060547,0.05544860288500786,0.4518280029296875,0.21679310500621796
37,0.9564437866210938,0.05637237802147865,0.43505859375,0.21639877557754517
38,0.9511394500732422,0.057155169546604156,0.4283599853515625,0.220422625541687
39,0.9606094360351562,0.055673904716968536,0.4387550354003906,0.20777106285095215
40,0.9641342163085938,0.05520690232515335,0.43994140625,0.2119964063167572
41,0.9561481475830078,0.05635032802820206,0.43626976013183594,0.20685264468193054
42,0.9560642242431641,0.05639365315437317,0.43912315368652344,0.2096460461616516
43,0.9620609283447266,0.05558251589536667,0.43207550048828125,0.21290966868400574
44,0.9563312530517578,0.05635547637939453,0.4514923095703125,0.2068001627922058
45,0.9548053741455078,0.05667372792959213,0.44714927673339844,0.21116125583648682
46,0.9627513885498047,0.055538590997457504,0.4502544403076172,0.20903919637203217
47,0.9587154388427734,0.05601322278380394,0.4411907196044922,0.2050611674785614
48,0.9571132659912109,0.05626227334141731,0.44317054748535156,0.20294441282749176
49,0.9625225067138672,0.05549630895256996,0.4605064392089844,0.1974514275789261
50,0.9579563140869141,0.05615519359707832,0.41777610778808594,0.21216335892677307
51,0.9615421295166016,0.05571618303656578,0.44014549255371094,0.20561489462852478
52,0.9600830078125,0.05577080696821213,0.4191112518310547,0.2148219496011734
53,0.9571132659912109,0.056354835629463196,0.4431591033935547,0.20723764598369598
54,0.9603977203369141,0.05579948425292969,0.412261962890625,0.2141750156879425
55,0.9634056091308594,0.055378206074237823,0.4437065124511719,0.20531484484672546
56,0.9582500457763672,0.05605953931808472,0.45143890380859375,0.20064181089401245
57,0.9615516662597656,0.0555993914604187,0.42330360412597656,0.2045985758304596
58,0.962554931640625,0.05550763010978699,0.4244861602783203,0.20570863783359528
59,0.9657363891601562,0.05508916452527046,0.4227790832519531,0.21016505360603333
60,0.9607295989990234,0.055715471506118774,0.4236106872558594,0.20793670415878296
61,0.9603633880615234,0.0557575449347496,0.42761993408203125,0.20616762340068817
62,0.9640941619873047,0.05528540909290314,0.4171867370605469,0.2141784429550171
63,0.9618339538574219,0.05550876259803772,0.41962242126464844,0.209514319896698
64,0.9605751037597656,0.05571823567152023,0.4230327606201172,0.2123035192489624
65,0.9641628265380859,0.0551627054810524,0.4378204345703125,0.2051759958267212
66,0.9632244110107422,0.055378422141075134,0.44557952880859375,0.2016361802816391
67,0.9628868103027344,0.05543748289346695,0.42333412170410156,0.2046373039484024
68,0.9626903533935547,0.05536650866270065,0.4162712097167969,0.21330203115940094
69,0.9636020660400391,0.0551794096827507,0.4353065490722656,0.210243821144104
70,0.9684982299804688,0.054546140134334564,0.4190788269042969,0.212367981672287
71,0.9635715484619141,0.05524171516299248,0.42107391357421875,0.21221822500228882
72,0.9623699188232422,0.05541680380702019,0.42511940002441406,0.20987287163734436
73,0.9632129669189453,0.055392518639564514,0.42496490478515625,0.20778432488441467
74,0.9657726287841797,0.054979316890239716,0.4506549835205078,0.20018257200717926
75,0.9663600921630859,0.054866086691617966,0.428863525390625,0.20931503176689148
76,0.9662075042724609,0.054804477840662,0.4279747009277344,0.20767611265182495
77,0.9633636474609375,0.05527738854289055,0.406768798828125,0.2154332399368286
78,0.9611663818359375,0.05550650507211685,0.4380226135253906,0.20696623623371124
79,0.9689960479736328,0.054531484842300415,0.42708778381347656,0.20779471099376678
80,0.9680957794189453,0.054646678268909454,0.44352149963378906,0.2051839530467987
81,0.9663562774658203,0.054703131318092346,0.4114398956298828,0.22049644589424133
82,0.9639263153076172,0.05519538000226021,0.44602203369140625,0.20897307991981506
83,0.9639797210693359,0.05512663722038269,0.42759132385253906,0.21101534366607666
84,0.9679412841796875,0.05457588657736778,0.4492988586425781,0.20161548256874084
85,0.9660472869873047,0.0548693910241127,0.4040660858154297,0.21763747930526733
86,0.9658794403076172,0.0549502819776535,0.415008544921875,0.21698178350925446
87,0.9620609283447266,0.05544234812259674,0.4387950897216797,0.20940656960010529
88,0.9627857208251953,0.055285751819610596,0.4523200988769531,0.20452842116355896
89,0.9686336517333984,0.05449243634939194,0.43384361267089844,0.20629668235778809
90,0.9642391204833984,0.055042412132024765,0.46174049377441406,0.20100685954093933
91,0.9677009582519531,0.05460839718580246,0.4261760711669922,0.2102845460176468
92,0.9677200317382812,0.054565057158470154,0.42462730407714844,0.2071135938167572
93,0.9667530059814453,0.05476662516593933,0.4184379577636719,0.21352854371070862
94,0.9666900634765625,0.054768048226833344,0.4174537658691406,0.2144097089767456
95,0.9691886901855469,0.05440155044198036,0.44130706787109375,0.2117554396390915
96,0.9628524780273438,0.0552959069609642,0.43194007873535156,0.21487700939178467
97,0.9611301422119141,0.05549008399248123,0.4159584045410156,0.21061763167381287
98,0.9627799987792969,0.05524687096476555,0.44920921325683594,0.20010007917881012
99,0.9657802581787109,0.05495651066303253,0.4340705871582031,0.20316793024539948
