epoch,accuracy,loss,val_accuracy,val_loss
0,0.9092483520507812,0.2865960896015167,0.3719482421875,3.254884719848633
1,0.8933429718017578,0.34188202023506165,0.37644004821777344,3.1805317401885986
2,0.9046630859375,0.3065522313117981,0.35495758056640625,3.283437490463257
3,0.8980197906494141,0.334392786026001,0.38092041015625,3.1557235717773438
4,0.8808460235595703,0.3940927982330322,0.3937263488769531,3.043567657470703
5,0.87158203125,0.4079151749610901,0.38535118103027344,3.1197643280029297
6,0.8901882171630859,0.3552511930465698,0.38260650634765625,3.1068711280822754
7,0.9032363891601562,0.3070157468318939,0.3922996520996094,3.0161056518554688
8,0.8959426879882812,0.33387744426727295,0.41606712341308594,2.822239398956299
9,0.8961105346679688,0.32831093668937683,0.413421630859375,2.915172576904297
10,0.9082851409912109,0.291215181350708,0.39502525329589844,2.919985771179199
11,0.8906936645507812,0.3440820574760437,0.39131927490234375,3.018592357635498
12,0.8701362609863281,0.4215207099914551,0.42743682861328125,2.7291879653930664
13,0.8838157653808594,0.37192946672439575,0.4232826232910156,2.8165106773376465
14,0.8942012786865234,0.33873581886291504,0.40976905822753906,2.861750841140747
15,0.8898429870605469,0.3543212413787842,0.41828346252441406,2.8753252029418945
16,0.8937969207763672,0.3496624827384949,0.42107200622558594,2.8044753074645996
17,0.8849372863769531,0.361040860414505,0.4275093078613281,2.740607738494873
18,0.8807792663574219,0.378680944442749,0.4197120666503906,2.852344512939453
19,0.8864974975585938,0.3611138164997101,0.4372882843017578,2.6259076595306396
20,0.889739990234375,0.35879936814308167,0.4189910888671875,2.834322690963745
21,0.8980007171630859,0.3308159410953522,0.4415302276611328,2.7029194831848145
22,0.868011474609375,0.4066597819328308,0.43192481994628906,2.7490296363830566
23,0.8897628784179688,0.3442731499671936,0.4179210662841797,2.841458797454834
24,0.8961734771728516,0.33132773637771606,0.4283103942871094,2.7298879623413086
25,0.8933010101318359,0.35184186697006226,0.4207878112792969,2.8263773918151855
26,0.8946552276611328,0.3422701358795166,0.44118499755859375,2.634809970855713
27,0.9031600952148438,0.30565959215164185,0.43521881103515625,2.7203173637390137
28,0.8719844818115234,0.4077643156051636,0.4572124481201172,2.613147258758545
29,0.8962383270263672,0.33500295877456665,0.4308891296386719,2.6654772758483887
30,0.88519287109375,0.3647063374519348,0.45342063903808594,2.5036215782165527
