epoch,accuracy,loss,val_accuracy,val_loss
0,0.8924007415771484,0.34996533393859863,0.4798736572265625,2.315434455871582
1,0.890777587890625,0.3467590808868408,0.4621753692626953,2.4527108669281006
2,0.8876380920410156,0.3523901700973511,0.4690513610839844,2.3684301376342773
3,0.8977870941162109,0.3320469856262207,0.45679473876953125,2.441770076751709
4,0.9055557250976562,0.3043062388896942,0.4360923767089844,2.629507064819336
5,0.8944797515869141,0.3460579812526703,0.46294212341308594,2.480203866958618
6,0.8958168029785156,0.3340224325656891,0.44998931884765625,2.5931215286254883
7,0.8773555755615234,0.39849182963371277,0.456146240234375,2.468496799468994
8,0.9048118591308594,0.31010913848876953,0.4575843811035156,2.5278964042663574
9,0.8912830352783203,0.3459034860134125,0.45039939880371094,2.4875102043151855
10,0.9026145935058594,0.313911497592926,0.4668445587158203,2.3487548828125
11,0.8816127777099609,0.37479132413864136,0.4397468566894531,2.583589553833008
12,0.8974037170410156,0.3290252983570099,0.4766807556152344,2.406790256500244
13,0.8924655914306641,0.3393802046775818,0.4356060028076172,2.567227840423584
14,0.8910427093505859,0.34369799494743347,0.4432830810546875,2.542250633239746
15,0.8929615020751953,0.3406767249107361,0.48737525939941406,2.36106014251709
16,0.9012393951416016,0.31114059686660767,0.45104217529296875,2.4537792205810547
17,0.9116134643554688,0.28268033266067505,0.4643573760986328,2.4623634815216064
18,0.9002265930175781,0.3187059462070465,0.43817901611328125,2.590433359146118
19,0.8887786865234375,0.34649839997291565,0.45746612548828125,2.4731557369232178
20,0.8952732086181641,0.33777689933776855,0.46043968200683594,2.446350574493408
21,0.9031925201416016,0.30719804763793945,0.4592132568359375,2.470522403717041
22,0.9070568084716797,0.3007127642631531,0.4518013000488281,2.5161855220794678
23,0.8941383361816406,0.3419068157672882,0.45306968688964844,2.476102352142334
24,0.8991584777832031,0.3250083029270172,0.45895957946777344,2.4702696800231934
25,0.8955440521240234,0.33515340089797974,0.4369773864746094,2.590521812438965
26,0.8896369934082031,0.3509179949760437,0.4476947784423828,2.496318817138672
