epoch,accuracy,loss,val_accuracy,val_loss
0,0.6813143491744995,1.1085902452468872,0.11111835390329361,37.47174072265625
1,0.7321486473083496,0.8526451587677002,0.29095858335494995,3.9204928874969482
2,0.7487773299217224,0.7973456978797913,0.6052059531211853,1.4568061828613281
3,0.7621545791625977,0.7565163969993591,0.7151617407798767,0.9360893964767456
4,0.7771876454353333,0.7081446647644043,0.7312958240509033,1.1152666807174683
5,0.7782498598098755,0.6995620131492615,0.7766836285591125,0.7819066047668457
6,0.7899869680404663,0.6671274304389954,0.6491987705230713,1.4295766353607178
7,0.7994773983955383,0.6379269957542419,0.753169059753418,0.7969841361045837
8,0.8038884401321411,0.6231992840766907,0.5675098299980164,1.281290054321289
9,0.8060762286186218,0.6150107979774475,0.8073761463165283,0.6486772298812866
10,0.81233149766922,0.5928213596343994,0.7961546182632446,0.6472331881523132
11,0.8176098465919495,0.5817521810531616,0.6849789023399353,1.0923526287078857
12,0.8231600522994995,0.5577082633972168,0.6760810017585754,2.400193691253662
13,0.8229278326034546,0.5585027933120728,0.7947763800621033,0.6673338413238525
14,0.8311854600906372,0.5314587950706482,0.752959132194519,0.8050355315208435
15,0.8326312899589539,0.5275408029556274,0.8206383585929871,0.5938625931739807
16,0.836426854133606,0.515730619430542,0.7978805303573608,0.6297883987426758
17,0.8388367295265198,0.505066990852356,0.827609121799469,0.561500072479248
18,0.8443179130554199,0.4852604568004608,0.817750096321106,0.597873866558075
19,0.8425531387329102,0.4897250533103943,0.8111025094985962,0.6124827861785889
20,0.8492212891578674,0.46940189599990845,0.833799421787262,0.5328694581985474
21,0.8523313403129578,0.4556972086429596,0.8352046012878418,0.5676157474517822
22,0.8494567275047302,0.46538808941841125,0.8131316304206848,0.6349871754646301
23,0.8563107252120972,0.4396592974662781,0.834833025932312,0.5479456782341003
24,0.8583633899688721,0.43480849266052246,0.8231993317604065,0.6141513586044312
25,0.8601844906806946,0.4301709532737732,0.8391813039779663,0.5302044153213501
26,0.8631318211555481,0.41923007369041443,0.821585476398468,0.6047927141189575
27,0.8600862622261047,0.42612549662590027,0.674859881401062,0.9149632453918457
28,0.863192081451416,0.41487738490104675,0.8212844133377075,0.5906466245651245
29,0.869709849357605,0.3943713307380676,0.8383902907371521,0.5440133213996887
30,0.8738197684288025,0.3793002665042877,0.8427760601043701,0.5447260141372681
31,0.87572181224823,0.37440958619117737,0.8430060148239136,0.521403968334198
32,0.874233603477478,0.37953832745552063,0.8380003571510315,0.5559763312339783
33,0.8734512329101562,0.3823527991771698,0.7299222350120544,0.8093475103378296
34,0.8816277384757996,0.3573581576347351,0.8233150839805603,0.5720699429512024
35,0.885059118270874,0.34310951828956604,0.8487175703048706,0.49388614296913147
36,0.8888805508613586,0.3322341740131378,0.8296234607696533,0.5711574554443359
37,0.8878805637359619,0.33592912554740906,0.8306439518928528,0.5413617491722107
38,0.8896921873092651,0.3292834758758545,0.7254832983016968,1.0228372812271118
39,0.883102297782898,0.35389477014541626,0.844114363193512,0.5143137574195862
40,0.8910481333732605,0.32503005862236023,0.8519958853721619,0.4990158975124359
41,0.8968778848648071,0.30778515338897705,0.8386785387992859,0.5268152952194214
42,0.8999260663986206,0.2972498834133148,0.8406280875205994,0.5244379639625549
43,0.9010953307151794,0.29295992851257324,0.8404067754745483,0.5159681439399719
44,0.9003791809082031,0.29357898235321045,0.824275016784668,0.6142724752426147
45,0.900761604309082,0.2936429977416992,0.8360748291015625,0.5737026333808899
46,0.9025647640228271,0.29026851058006287,0.8455402255058289,0.5028172731399536
47,0.9080271124839783,0.2702570855617523,0.8418908715248108,0.5343782305717468
48,0.9114282727241516,0.2609644830226898,0.8449891805648804,0.5142977833747864
49,0.9112105965614319,0.2607698142528534,0.8524677157402039,0.5210930109024048
50,0.912133514881134,0.2569650709629059,0.8254773616790771,0.5826984643936157
51,0.9092557430267334,0.26557326316833496,0.8462561368942261,0.5297427773475647
52,0.9166538119316101,0.2446296513080597,0.8519211411476135,0.5318309664726257
53,0.9199934601783752,0.23460514843463898,0.8517807722091675,0.5251834988594055
54,0.9106966853141785,0.260983943939209,0.830729603767395,0.5585895776748657
55,0.9192134141921997,0.23698662221431732,0.8354213237762451,0.59845370054245
56,0.9215060472488403,0.23066212236881256,0.850896954536438,0.5122396945953369
57,0.9255531430244446,0.21724286675453186,0.8588870167732239,0.5009139180183411
58,0.9279680848121643,0.2100953608751297,0.8159345984458923,0.6526302099227905
59,0.9231824278831482,0.2258497029542923,0.8510031700134277,0.5386682152748108
60,0.9266669750213623,0.21396395564079285,0.8572694659233093,0.5143548846244812
61,0.9312005043029785,0.19984768331050873,0.860650897026062,0.5342487096786499
62,0.9335166811943054,0.19308532774448395,0.8348200917243958,0.5704150199890137
63,0.9358502626419067,0.18615920841693878,0.8561375141143799,0.520108163356781
64,0.9364845752716064,0.18436722457408905,0.8410772681236267,0.5723840594291687
65,0.9321374893188477,0.19775094091892242,0.8457402586936951,0.5906476378440857
66,0.9289584159851074,0.20853830873966217,0.7884631156921387,0.7877478003501892
67,0.9093171954154968,0.2670498490333557,0.8067457675933838,0.6850369572639465
68,0.9273117184638977,0.2134053260087967,0.8458703756332397,0.5678026080131531
69,0.935028612613678,0.1882549524307251,0.855383038520813,0.5182737708091736
70,0.9403629899024963,0.1724243313074112,0.8602928519248962,0.5109148025512695
71,0.9426507353782654,0.1653083860874176,0.8487798571586609,0.5470997095108032
72,0.9438071250915527,0.162191703915596,0.8577536940574646,0.5228626728057861
73,0.9451352953910828,0.15772397816181183,0.8556402921676636,0.544319212436676
74,0.9441949129104614,0.16020433604717255,0.8567349314689636,0.5663114786148071
75,0.9437803626060486,0.16114285588264465,0.8533635139465332,0.5773851275444031
76,0.9441300630569458,0.16072165966033936,0.8537366390228271,0.5510582327842712
77,0.9474319219589233,0.1508578062057495,0.8590781688690186,0.5547839999198914
78,0.9491722583770752,0.14561770856380463,0.8584175705909729,0.5610126256942749
79,0.9500053524971008,0.1428023725748062,0.8464458584785461,0.6061050891876221
80,0.9491792917251587,0.14545898139476776,0.8588801026344299,0.5516614317893982
81,0.9496548771858215,0.1436360776424408,0.8595507144927979,0.5973721146583557
82,0.9513087272644043,0.13885051012039185,0.8591336607933044,0.571641743183136
83,0.9532381296157837,0.13281852006912231,0.8531327843666077,0.5750278234481812
84,0.9529151320457458,0.13376881182193756,0.8564416170120239,0.5931704640388489
85,0.9544154405593872,0.1288592368364334,0.8536113500595093,0.5977321863174438
86,0.9554368257522583,0.12593472003936768,0.8620592951774597,0.5882884860038757
87,0.9423768520355225,0.16814173758029938,0.8196129202842712,0.8741891980171204
88,0.9284152388572693,0.21127627789974213,0.8460419178009033,0.616771936416626
89,0.9442451000213623,0.16041560471057892,0.8579962849617004,0.5464134216308594
90,0.9517347812652588,0.13752441108226776,0.8546256422996521,0.566189706325531
91,0.9560635089874268,0.12468361854553223,0.8581982254981995,0.5884261727333069
92,0.9583351612091064,0.11768165975809097,0.8603711128234863,0.5843159556388855
93,0.9590751528739929,0.11531215161085129,0.8602526187896729,0.5932573676109314
94,0.9596306681632996,0.11349810659885406,0.8544777035713196,0.6150161623954773
95,0.9587809443473816,0.11612793803215027,0.8555459976196289,0.6095605492591858
96,0.959857165813446,0.11261557787656784,0.8596043586730957,0.6185262203216553
97,0.9583666920661926,0.11693079024553299,0.8600677847862244,0.6233024001121521
98,0.960284948348999,0.11111333221197128,0.8567634224891663,0.6387606263160706
99,0.9545604586601257,0.1284693330526352,0.8495296835899353,0.6603602170944214
